Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
AmirulMu_min,@AzwnAbd @PetOfOgilvy dah nak penuh dah. kau punya lain la. XD dont worry.,2021-12-18 12:07:12+00:00,1,0,1,Twitter Web App,1472176619703971841,1472149070919647234,reply,Entrepreneur,@AzwnAbd @PetOfOgilvy is about to fill up. you have another one. XD don't worry.
paanblogger,@AmirulMu_min @PetOfOgilvy ada lagi ke?,2021-12-19 03:10:18+00:00,1,0,1,Twitter Web App,1472403890347851782,1472149070919647234,reply,Entrepreneur,@AmirulMu_min @PetOfOgilvy anyone else?
AmirulMu_min,@paanblogger @PetOfOgilvy Sudah habis. InsyaAllah next month ada rezeki nk buat giveaway lagi,2021-12-19 03:45:47+00:00,1,0,1,Twitter for iPhone,1472412821648412681,1472149070919647234,reply,Entrepreneur,@paanblogger @PetOfOgilvy It's over. InsyaAllah next month there will be sustenance to do another giveaway
AMementoNFT,@AmirulMu_min @PetOfOgilvy Super pumped! 🚀🚀🚀,2021-12-18 10:21:40+00:00,1,0,0,Twitter Web App,1472150061727371265,1472149070919647234,reply,Entrepreneur,@AmirulMu_min @PetOfOgilvy Super pumped! 🚀🚀🚀
FarisNishReed,@AmirulMu_min wehh help 🥲 ahhahaa,2021-12-17 15:46:56+00:00,1,0,0,Twitter Web App,1471869529554776066,1471869267444338690,reply,Entrepreneur,@AmirulMu_min wehh help 🥲 ahhahaha
AmirulMu_min,super pumped to join both!,2021-12-17 12:54:10+00:00,1,0,0,Twitter Web App,1471826052439703552,1471826052439703552,Main post,Entrepreneur,super pumped to join both!
AmirulMu_min,See u guys tonight,2021-12-17 04:54:13+00:00,5,1,1,Twitter for iPhone,1471705266177527808,1471705266177527808,Main post,Entrepreneur,See u guys tonight
adibhazlami,@AmirulMu_min set,2021-12-17 05:35:46+00:00,1,0,0,Twitter for Android,1471715724582277124,1471705266177527808,reply,Entrepreneur,@AmirulMu_min set
AyuInMetaverse,"@AmirulMu_min Nice topic. Anchor Protocol is tempting. Tapi itulah, anything with ""fixed"" return ni normally fall under riba. But it's tempting tho.",2021-12-17 03:26:05+00:00,1,0,2,Twitter for Android,1471683087754878978,1471682191805485056,reply,Entrepreneur,"@AmirulMu_min Nice topic. Anchor Protocol is tempting. Tapi itulah, anything with ""fixed"" return ni normally fall under riba. But it's tempting tho."
AmirulMu_min,"@AyuInMetaverse persoalan. riba tu dtg dari ""menyusahkan org yg susah""..staking rewards interest dtg dari coding system tanpa melibatkan manusia...so staking better as reward to lender?

mende ni persoalan aku skarang.",2021-12-17 03:42:42+00:00,3,0,1,Twitter Web App,1471687269253730305,1471682191805485056,reply,Entrepreneur,"@AyuInMetaverse problem. Riba comes from ""making it difficult for people who are in trouble"".. staking rewards interest comes from the coding system without involving humans... so staking is better as reward to lenders?

this is my problem now."
MehmedAezhad,@AmirulMu_min @MatRodi_MY,2021-12-17 03:26:11+00:00,0,0,0,Twitter Web App,1471683115168894977,1471682191805485056,reply,Entrepreneur,@AmirulMu_min @MatRodi_MY
bitcoinmalaya,@AmirulMu_min @fiholicMD,2021-12-17 03:33:04+00:00,0,0,1,Twitter for iPhone,1471684845721952256,1471682191805485056,reply,Entrepreneur,@AmirulMu_min @fiholicMD
TheShadspeare,@AmirulMu_min Cc @SafdarAlam,2021-12-17 05:04:04+00:00,0,0,0,Twitter for iPhone,1471707748651782147,1471682191805485056,reply,Entrepreneur,@AmirulMu_min Cc @SafdarAlam
AmirulMu_min,"Korg x perlu pandai tekan ads &amp; buat website pun untuk buat duit online. Sama macam korg promote shopback, socar atau shopee link tulah.

Ada lagi ke selain company2 tu yg offer Affiliate program?

Introducing Affiliate Yezza (zero-entry fee)
Dpt 1% dari sales monthly forever!",2021-12-16 14:44:27+00:00,1,1,1,Twitter Web App,1471491416991809547,1471491415108513798,reply,Entrepreneur,"Korg doesn't need to be good at pressing ads &amp; even create a website to make money online. It's the same as Korg promoting Shopback, Socar or Shopee Links.

Are there any other companies besides those companies that offer Affiliate programs?

Introducing Affiliate Yezza (zero-entry fee)
Get 1% of monthly sales forever!"
AmirulMu_min,"Org tu xdpt sales letop2? 

No worries. Korg juga boleh buat RM 100 - RM 200 sbg komisen korang untuk setiap satu subscription

Kalau kau student, content creator, solopreneur, inilah peluang untuk buat duit online 

Tak perlu pegang stok, just promote pada orang yang betul",2021-12-16 14:44:27+00:00,1,2,1,Twitter Web App,1471491418933788678,1471491415108513798,reply,Entrepreneur,"Does that person not get sales letop2?

No worries. You can also make RM 100 - RM 200 as your commission for each subscription

If you are a student, content creator, solopreneur, this is an opportunity to make money online

No need to hold stock, just promote to the right people"
AmirulMu_min,"Yezza ni mudah je nk faham bisnesnya. Asal kawan tu close guna whatsapp, itulah lubuk korang. Tak perlu masa lama pun nak faham Yezza.

Bayang berapa ramai kawan2 kita buat bisnes kecil2 jual guna whatsapp 🤑

Daftar dan earn money sebelum ramai tahu.  
https://t.co/sUnedb7ex1",2021-12-16 14:44:28+00:00,1,4,0,Twitter Web App,1471491421706194961,1471491415108513798,reply,Entrepreneur,"Yezza is easy to understand the business. As long as the friend is close using whatsapp, that's your bottom line. It doesn't take long to understand Yezza.

Imagine how many of our friends do small business selling using whatsapp 🤑

Register and earn money before many people know.
https://t.co/sUnedb7ex1"
AmirulMu_min,Tudemung,2021-12-16 03:12:49+00:00,1,0,1,Twitter for iPhone,1471317361491787777,1471317361491787777,Main post,Entrepreneur,Tudemung
SAnnabellen_CH,@AmirulMu_min LHDN dah xde koje lain nak nengoknye..,2021-12-16 03:26:38+00:00,0,0,0,Twitter for iPhone,1471320838649483267,1471317361491787777,reply,Entrepreneur,@AmirulMu_min LHDN doesn't have another job to look at..
AzrinMi,"@AmirulMu_min *plot twist*
It’s an NFT movie ticket",2021-12-15 08:55:38+00:00,1,0,0,Twitter for iPhone,1471041244755378176,1471040102184853509,reply,Entrepreneur,"@AmirulMu_min *plot twist*
It’s an NFT movie ticket"
AzwnAbd,@AmirulMu_min Zinedin Zidan?,2021-12-15 05:55:07+00:00,0,0,1,Twitter Web App,1470995818106654723,1470995447913222144,reply,Entrepreneur,@AmirulMu_min Zinedin Zidan?
AmirulMu_min,@AzwnAbd https://t.co/IICEAZ3hsS,2021-12-15 05:56:17+00:00,0,0,0,Twitter Web App,1470996113062719488,1470995447913222144,reply,Entrepreneur,@AzwnAbd https://t.co/IICEAZ3hsS
TheAleem,@AmirulMu_min Then samalah nama anak kita kahkah,2021-12-15 06:12:17+00:00,2,0,0,Twitter for iPhone,1471000138923446272,1470995447913222144,reply,Entrepreneur,@AmirulMu_min Then is our child's name the same?
AmirulMu_min,"my mind starts exploring new opportunities, started to take a leap to the unknown. figuring out new challenges, learning new stuff. 

It feels like dota 2. every game is unique. new stuff to do, new challenge.

@PetOfOgilvy to me is my success, and i hunger to create more project",2021-12-15 03:54:34+00:00,0,0,1,Twitter Web App,1470965480034689024,1470965478352850945,reply,Entrepreneur,"my mind starts exploring new opportunities, started to take a leap to the unknown. figuring out new challenges, learning new stuff. 

It feels like dota 2. every game is unique. new stuff to do, new challenge.

@PetOfOgilvy to me is my success, and i hunger to create more project"
AmirulMu_min,"Tonight i would see our first draft for my 2nd project. Its going to be different from what i did. It is based on what i have learnt better, what i need to avoid, what i should done better.

This going to be interesting. Even if it is fail, i feel satisfied to launch the project.",2021-12-15 03:54:34+00:00,0,0,0,Twitter Web App,1470965481737621506,1470965478352850945,reply,Entrepreneur,"Tonight i would see our first draft for my 2nd project. Its going to be different from what i did. It is based on what i have learnt better, what i need to avoid, what i should done better.

This going to be interesting. Even if it is fail, i feel satisfied to launch the project."
AmirulMu_min,"okay! topik yang agak mencabar dari luar dan dalam. 

HOW NFT CAN BENEFITS FOOD BUSINESS OWNER?

Siapa yang u guys suggest to become one of the speaker? Tag him/her.",2021-12-15 03:43:49+00:00,7,0,0,Twitter Web App,1470962775547473923,1470962775547473923,Main post,Entrepreneur,"okay! a topic that is quite challenging from the outside and the inside.

HOW NFT CAN BENEFIT FOOD BUSINESS OWNER?

Who do you guys suggest to become one of the speakers? Tag him/her."
AmirulMu_min,"When @PetOfOgilvy first batch doesn’t sell at all. I open to discuss the “failure” in twitter. @SAJNFT said to me do not focus on sales, focus on community.

Since then I do what i’m best at. GIVING VALUE that one needs to hear, learn &amp; explore.

I dont care about unsold anymore.",2021-12-15 02:23:57+00:00,13,1,1,Twitter for iPhone,1470942676283322370,1470942676283322370,Main post,Entrepreneur,"When @PetOfOgilvy first batch doesn’t sell at all. I open to discuss the “failure” in twitter. @SAJNFT said to me do not focus on sales, focus on community.

Since then I do what i’m best at. GIVING VALUE that one needs to hear, learn &amp; explore.

I dont care about unsold anymore."
surayaror,@AmirulMu_min @PetOfOgilvy @SAJNFT The way you build in public is inspiring ❤️,2021-12-15 02:31:30+00:00,2,0,1,Twitter for iPhone,1470944578437976066,1470942676283322370,reply,Entrepreneur,@AmirulMu_min @PetOfOgilvy @SAJNFT The way you build in public is inspiring ❤️
AmirulMu_min,@surayaror @PetOfOgilvy @SAJNFT When ur side project felt like a main XD,2021-12-15 02:32:29+00:00,1,0,0,Twitter for iPhone,1470944824136065032,1470942676283322370,reply,Entrepreneur,@surayaror @PetOfOgilvy @SAJNFT When ur side project felt like a main XD
AmirulMu_min,"This should be the highlight of the day. Sorry to say, targeting whales is not the shortcut to win.

If you want to stay in the game, focus on ur value. This is a patience game. It is BUSINESS.

By hook or by crook u have to step ur business game. 

Business is no comfort zone.",2021-12-15 02:16:32+00:00,5,1,0,Twitter for iPhone,1470940811508342786,1470940811508342786,Main post,Entrepreneur,"This should be the highlight of the day. Sorry to say, targeting whales is not the shortcut to win.

If you want to stay in the game, focus on ur value. This is a patience game. It is BUSINESS.

By hook or by crook u have to step ur business game. 

Business is no comfort zone."
codycoexfoo,@AmirulMu_min NFTs for government elections,2021-12-14 03:25:59+00:00,1,0,1,Twitter for iPhone,1470595898577068033,1470594765817212933,reply,Entrepreneur,@AmirulMu_min NFTs for government elections
AmirulMu_min,@codycoexfoo all of ur answer is masterpiece!,2021-12-14 03:33:12+00:00,1,0,0,Twitter Web App,1470597713834090496,1470594765817212933,reply,Entrepreneur,@codycoexfoo all of ur answer is masterpiece!
codycoexfoo,@AmirulMu_min NFT’s for plastic surgery,2021-12-14 03:25:39+00:00,1,0,0,Twitter for iPhone,1470595813973893126,1470594765817212933,reply,Entrepreneur,@AmirulMu_min NFT’s for plastic surgery
codycoexfoo,@AmirulMu_min NFTs as passports,2021-12-14 03:26:10+00:00,1,0,0,Twitter for iPhone,1470595943846211586,1470594765817212933,reply,Entrepreneur,@AmirulMu_min NFTs as passports
meetfauzanhere,@AmirulMu_min fashion and beauty can be easily discussed later. so i think food is quite good topic for space,2021-12-14 03:44:35+00:00,1,0,0,Twitter Web App,1470600582540845056,1470594765817212933,reply,Entrepreneur,@AmirulMu_min fashion and beauty can be easily discussed later. so i think food is quite good topic for space
0ne4rif,@AmirulMu_min NFT for food business would be great!,2021-12-14 03:48:24+00:00,1,0,0,Twitter for iPhone,1470601540717072386,1470594765817212933,reply,Entrepreneur,@AmirulMu_min NFT for food business would be great!
eydskr,@AmirulMu_min GM ✨,2021-12-14 00:29:23+00:00,1,0,0,Twitter for Android,1470551456931409922,1470551135379341315,reply,Entrepreneur,@AmirulMu_min GM ✨
Erichthnious,@AmirulMu_min GM 🥂,2021-12-14 00:38:33+00:00,1,0,0,Twitter for Android,1470553764771741698,1470551135379341315,reply,Entrepreneur,@AmirulMu_min GM 🥂
epik_alif,@AmirulMu_min Yup I saw them bcs I turn on notification 😂,2021-12-13 13:07:07+00:00,1,0,1,Twitter Web App,1470379757434904576,1470360378982866948,reply,Entrepreneur,@AmirulMu_min Yup I saw them bcs I turn on notification 😂
AmirulMu_min,@epik_alif Sorry to bother ur phone XD,2021-12-13 13:20:10+00:00,0,0,0,Twitter for iPhone,1470383043068116994,1470360378982866948,reply,Entrepreneur,@epik_alif Sorry to bother ur phone XD
AmirulMu_min,This is brilliant,2021-12-13 11:17:29+00:00,2,2,0,Twitter for iPhone,1470352168553095169,1470352168553095169,Main post,Entrepreneur,This is brilliant
AmirulMu_min,@faeiiyh Promote project.,2021-12-13 13:21:23+00:00,0,0,1,Twitter for iPhone,1470383351210995713,1470351525117526019,reply,Entrepreneur,@faeiiyh Promote project.
Bakan3koVerse,"@AmirulMu_min We are Bakaneko and this is our story l, hello there!",2021-12-13 11:18:41+00:00,3,3,0,Twitter for iPhone,1470352470354235393,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min We are Bakaneko and this is our story l, hello there!"
ardacadabrahh,@AmirulMu_min @RoachPunks Thank you! Just dropped some ✨,2021-12-13 11:19:24+00:00,7,4,0,Twitter for iPhone,1470352652051501058,1470351525117526019,reply,Entrepreneur,@AmirulMu_min @RoachPunks Thank you! Just dropped some ✨
ilianamelukis,"@AmirulMu_min @RoachPunks thanks for the space bro! 🙏
7/10 of these buns are still searching for new owners 🐰 Currently working on the final batch, to be released this week :)

https://t.co/Szr9KvlTbf",2021-12-13 11:21:19+00:00,4,3,0,Twitter for Android,1470353132928462849,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min @RoachPunks thanks for the space bro! 🙏
7/10 of these buns are still searching for new owners 🐰 Currently working on the final batch, to be released this week :)

https://t.co/Szr9KvlTbf"
einhzrn,"@AmirulMu_min Hi Amirul, I'm new in NFTs, want to master voxel artwork and my kids take part together in this.

Feel free to view my page. WAGMI! https://t.co/KwQzXjcLNq",2021-12-13 11:22:52+00:00,3,2,0,Twitter for Android,1470353524164730881,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min Hi Amirul, I'm new in NFTs, want to master voxel artwork and my kids take part together in this.

Feel free to view my page. WAGMI! https://t.co/KwQzXjcLNq"
OrangVoxels,"@AmirulMu_min https://t.co/XTiMWOy0qN

Im currently hiatus for a while because of focusing my degree, please check it out, all of it got collectibles content",2021-12-13 11:23:31+00:00,2,2,0,Twitter for Android,1470353688820543491,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min https://t.co/XTiMWOy0qN

Im currently hiatus for a while because of focusing my degree, please check it out, all of it got collectibles content"
aakmvl21,"@AmirulMu_min hi! checkout mine! some of them still available 🙏🏻 

https://t.co/ilKEQnaKCV",2021-12-13 11:25:43+00:00,2,3,0,Twitter for iPhone,1470354240954503171,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min hi! checkout mine! some of them still available 🙏🏻 

https://t.co/ilKEQnaKCV"
guingang_,"@AmirulMu_min #guingang is a collection of 500 NFTs which gives holders extra benefits of joining special educational events related to crypto, blockchain, NFTs and DeFi. 

For more info please refer to our website https://t.co/Z6LWibgL4X",2021-12-13 11:26:58+00:00,6,4,0,Twitter for Android,1470354554638127105,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min #guingang is a collection of 500 NFTs which gives holders extra benefits of joining special educational events related to crypto, blockchain, NFTs and DeFi. 

For more info please refer to our website https://t.co/Z6LWibgL4X"
TheOinkOfficial,"@AmirulMu_min Hey thxs a lot for shill space. Jom check it theoink collection here 🐷🤣

https://t.co/OSanrEbWXa https://t.co/8QgikMVlhk",2021-12-13 11:27:20+00:00,3,2,0,Twitter for Android,1470354646157840386,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min Hey thxs a lot for shill space. Jom check it theoink collection here 🐷🤣

https://t.co/OSanrEbWXa https://t.co/8QgikMVlhk"
meetfauzanhere,"@AmirulMu_min Hey I'm Fauzan. Creators of Kur-Kur. Kur-Kur actually a story driven by the community (not started yet). There's a a lot of characters in Kur-Kur. We already introduced the main one here.
https://t.co/HlVyYyiyYI

Here's what gonna happen in Phase 2.
https://t.co/KbTH8FAlnK",2021-12-13 11:29:28+00:00,3,2,0,Twitter Web App,1470355186287710210,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min Hey I'm Fauzan. Creators of Kur-Kur. Kur-Kur actually a story driven by the community (not started yet). There's a a lot of characters in Kur-Kur. We already introduced the main one here.
https://t.co/HlVyYyiyYI

Here's what gonna happen in Phase 2.
https://t.co/KbTH8FAlnK"
Cimpantabi,"@AmirulMu_min Here sir!

https://t.co/O7Kp0OWemW https://t.co/b5OIozVMsf",2021-12-13 11:32:26+00:00,4,6,0,Twitter for iPhone,1470355930856366083,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min Here sir!

https://t.co/O7Kp0OWemW https://t.co/b5OIozVMsf"
Bearruangg,"@AmirulMu_min Hiiiii

https://t.co/vpT9F5HOJr",2021-12-13 11:34:23+00:00,2,2,0,Twitter for Android,1470356423460593672,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min Hiiii

https://t.co/vpT9F5HOJr"
TotallyNotYeti,"@AmirulMu_min We are Totally Not Yeti. We produce PFP collectibles NFT that can breed. By buying 1 of our TNY NFT you can breed them by using this staking method that we made it up. Soon you'll be able to grow the children to a teenage (not) Yeti.
https://t.co/0cXJk6QJSv",2021-12-13 11:34:43+00:00,3,3,0,Twitter for Android,1470356503815077889,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min We are Totally Not Yeti. We produce PFP collectibles NFT that can breed. By buying 1 of our TNY NFT you can breed them by using this staking method that we made it up. Soon you'll be able to grow the children to a teenage (not) Yeti.
https://t.co/0cXJk6QJSv"
Ai_alen26,"@AmirulMu_min Thank you 🥺 Here the list of my artwork. Can click the link to check out more 😉
https://t.co/tADr91EzjZ",2021-12-13 11:34:46+00:00,2,2,0,Twitter for Android,1470356519996719105,1470351525117526019,reply,Entrepreneur,"@AmirulMu_min Thank you 🥺 Here the list of my artwork. Can click the link to check out more 😉
https://t.co/tADr91EzjZ"
