Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
AhmadMu40451596,@MuhyiddinYassin #FreePalestine  #SaveSheikhJarrah  #SaveAlQuds,2021-05-11 14:59:40+00:00,0,0,0,Twitter for Android,1392132303044845573,1392090452447223809,reply,Politics,@MuhyiddinYassin #FreePalestine #SaveSheikhJarrah #SaveAlQuds
AzizMrfocus,@MuhyiddinYassin Orang kutuk kau tak sedar ker,2021-05-11 15:01:45+00:00,0,0,0,Twitter for Android,1392132827349622787,1392090452447223809,reply,Politics,@MuhyiddinYassin You cursing people don't realize it
RaulAziz,@MuhyiddinYassin @MKNJPM Kalau kutuk sekeras-kerasnya apa akan jadi? Adakah mereka akan mundur?,2021-05-11 15:05:22+00:00,0,0,0,Twitter for iPhone,1392133738478272512,1392090452447223809,reply,Politics,"@MuhyiddinYassin @MKNJPM If you curse as hard as you can, what will happen? Will they back down?"
fahrulradzi2,"@MuhyiddinYassin Settle sini dlu, xyh sembang sgt, da tunggang langgang malaysia hah",2021-05-11 15:13:58+00:00,0,0,0,Twitter for iPhone,1392135901162074113,1392090452447223809,reply,Politics,"@MuhyiddinYassin Settle here first, let's chat a lot, and ride around Malaysia haha"
Fatin43719004,@MuhyiddinYassin Kutuk saja tak cukup aiyoo 🤦‍♀️,2021-05-11 15:14:00+00:00,0,0,0,Twitter for iPhone,1392135910104305666,1392090452447223809,reply,Politics,@MuhyiddinYassin Just cursing is not enough aiyoo 🤦‍♀️
Asyraff191,@MuhyiddinYassin Sudah lah,2021-05-11 15:16:59+00:00,0,0,0,Twitter for Android,1392136661417349120,1392090452447223809,reply,Politics,@MuhyiddinYassin That's it
Melodystick,"@MuhyiddinYassin Abah sembang kencang mcm shopee express, sorry la abah statement ko dah x valid",2021-05-11 15:19:26+00:00,0,0,0,Twitter for Android,1392137279263498240,1392090452447223809,reply,Politics,"@MuhyiddinYassin I chatted a lot like shopee express, I'm sorry but my statement is no longer valid"
KKelantanese,@MuhyiddinYassin Kami rakyat tgh kutuk menteri2 politaik 👎🇧🇿🇲🇾,2021-05-11 15:21:09+00:00,0,0,0,Twitter for Android,1392137712338046978,1392090452447223809,reply,Politics,@MuhyiddinYassin We the people have cursed political ministers 👎🇧🇿🇲🇾
MohdKhusairi92,@MuhyiddinYassin Tolong adil,2021-05-11 15:26:34+00:00,0,0,0,Twitter for iPhone,1392139073972629506,1392090452447223809,reply,Politics,@MuhyiddinYassin Please be fair
putriayunie_,@MuhyiddinYassin nak raya please 😔,2021-05-11 15:26:40+00:00,0,0,0,Twitter for Android,1392139096739368963,1392090452447223809,reply,Politics,@MuhyiddinYassin I want Raya please 😔
DLesong,@MuhyiddinYassin Terima kasih. Selamat hari raya aidilfitri,2021-05-11 15:28:50+00:00,0,0,0,Twitter for Android,1392139643714297860,1392090452447223809,reply,Politics,@MuhyiddinYassin Thank you. Happy Hari Raya Aidilfitri
MarulIsmail,"@MuhyiddinYassin Buka Parlimen la... Bahas dlm Parlimen, baru ada telorrr... Puihhhh...",2021-05-11 15:29:57+00:00,0,0,0,Twitter for Android,1392139923721838596,1392090452447223809,reply,Politics,"@MuhyiddinYassin Open the Parliament... Discuss it in the Parliament, there's only telorrr... Puihhhh..."
t_eamX,@MuhyiddinYassin YAB saya menyokong tindakan YAB PM. Bolehkah negara kita menghantar ATM sebagai mata kepala seperti yang kita hantar ke Lebanon?,2021-05-11 15:37:46+00:00,0,0,0,Twitter for iPhone,1392141890212954112,1392090452447223809,reply,Politics,@MuhyiddinYassin YAB I support the actions of YAB PM. Can our country send ATMs as eyes like we sent to Lebanon?
yeeka908,@MuhyiddinYassin Ayoo mmpu ckp mcmni sja ka?mcmni ka menteri y katakn mmpu pertahankn sebuah negara?👏,2021-05-11 15:38:17+00:00,0,0,0,Twitter for iPhone,1392142022203494404,1392090452447223809,reply,Politics,"@MuhyiddinYassin Come on, how can you do this? How can a minister say you can defend a country?👏"
ManuLHakim3,"@MuhyiddinYassin Assalam PM @MuhyiddinYassin  terima kasih atas Semuanya yg anda dah buat yg terbaik,
Sy sudah 10hari di brhentikan kerja.
Sy hendak mohon sumbangan anda pada sy.. 
Sy tiada dpt i sinar, sy tidak dpt bntuan zakat dan juga JKM, sgt² mohon bantu
7620611490 cimb
Esok anak2 nak raya",2021-05-12 09:28:02+00:00,1,1,0,Twitter for Android,1392411233106546689,1392090452447223809,reply,Politics,"@MuhyiddinYassin Assalam PM @MuhyiddinYassin thank you for everything you have done the best,
I have been laid off for 10 days.
I would like to ask for your donation to me..
I can't get rays, I can't get help from zakat and also JKM, please help me
7620611490 cimb
Tomorrow the children want to celebrate Raya"
vexxyyyyyy,@MuhyiddinYassin ingat amanah kita sebagai umat Islam saling membantu sesama agama...maka hulurkanlah bantuan ketenteraan kepada Palestin...Kita di Malaysia ni elok je sambut raya esok takkan nak tengok saudara kita disana kene bedil tanpa ada perjuangan daripada pihak Malaysia..huh:) so pleasela,2021-05-12 09:32:08+00:00,1,0,0,Twitter for Android,1392412264188182531,1392090452447223809,reply,Politics,"@MuhyiddinYassin remember our trust as Muslims to help each other of other religions...then extend military aid to Palestine...We in Malaysia are welcome to celebrate Raya tomorrow, we don't want to see our brothers here and there with guns without a struggle from the Malaysian side..huh :) so please"
SameerK15116184,@MuhyiddinYassin Selamat Hari Raya Aidilfitri Maaf Zahir Dan Batin TSMY 🙏,2021-05-12 10:29:11+00:00,1,0,0,Twitter for iPhone,1392426621374586880,1392090452447223809,reply,Politics,@MuhyiddinYassin Happy Hari Raya Aidilfitri Sorry Zahir And Batin TSMY 🙏
Achiklavegas93,"@MuhyiddinYassin Kutuk saja semua orang boleh kutuk , hantar la pasukan askar kita pi sana bantu sebagaimana turkey buat ! Turkey boleh buat kenapa kita tak boleh buat ?",2021-05-13 13:26:02+00:00,1,0,0,Twitter for Android,1392833516203778052,1392090452447223809,reply,Politics,"@MuhyiddinYassin Just curse everyone can curse, send our soldiers there to help like Turkey did! Turkey can do it, why can't we do it?"
arjuna_katarsis,"@MuhyiddinYassin I want to see u say it to their faces like this guy did

https://t.co/cJHHsxHmnL",2021-05-14 10:47:47+00:00,3,1,1,Twitter for Android,1393156079417057285,1392090452447223809,reply,Politics,"@MuhyiddinYassin I want to see u say it to their faces like this guy did

https://t.co/cJHHsxHmnL"
SHAFIQ1806_,@MuhyiddinYassin masih beraya ke ? why allow atlet israel join tournament in malaysia ? bukan ke israelis does not allow to enter malaysia ? https://t.co/aYULTUVKXX,2021-05-14 20:10:39+00:00,37,44,6,Twitter for Android,1393297730852716547,1392090452447223809,reply,Politics,@MuhyiddinYassin is it still celebrating? why allow Israeli athletes to join the tournament in Malaysia? Is it not that Israelis are not allowed to enter Malaysia? https://t.co/aYULTUVKXX
Azhar46959942,@MuhyiddinYassin Most malaysian netizen only interested to balik kampung and makan ketupat rendang mak..they dont heed anything else untill the paramedic take them to icu and new cluster emerges..hmm,2021-05-15 02:06:55+00:00,1,0,0,Twitter for iPhone,1393387388638879748,1392090452447223809,reply,Politics,@MuhyiddinYassin Most malaysian netizen only interested to balik kampung and makan ketupat rendang mak..they dont heed anything else untill the paramedic take them to icu and new cluster emerges..hmm
ednaseri,"@MuhyiddinYassin Numbers of UK MPs speak up for Palestine.. Meanwhile in Malaysia.. ..... only proud to publish the ""MengutukSekerasnya.pdf"" from the said 'PM'.  
.
#KerajaanGagal #PrayforMalaysianMPs 
#IsraeliTerrorism #GazaUnderAttack #FreePalestin 
https://t.co/v9wruaYlRl via 
@YouTube",2021-05-15 02:51:08+00:00,1,0,0,Twitter Web App,1393398512453259267,1392090452447223809,reply,Politics,"@MuhyiddinYassin Numbers of UK MPs speak up for Palestine.. Meanwhile in Malaysia.. ..... only proud to publish the ""MengutukSekerasnya.pdf"" from the said 'PM'.  
.
#KerajaanGagal #PrayforMalaysianMPs 
#IsraeliTerrorism #GazaUnderAttack #FreePalestin 
https://t.co/v9wruaYlRl via 
@YouTube"
ZainudinKhairi,@MuhyiddinYassin I sinar 2.0 plzzz...,2021-05-11 15:38:40+00:00,0,0,0,Twitter for Android,1392142120375394305,1392090452447223809,reply,Politics,@MuhyiddinYassin I sinar 2.0 plzzz...
izxtnordin28,@MuhyiddinYassin press conference satu kali lerr midin 👀,2021-05-11 15:48:36+00:00,0,0,0,Twitter for iPhone,1392144620033740800,1392090452447223809,reply,Politics,@MuhyiddinYassin press conference once lerr midin 👀
RosmizanRoselin,@MuhyiddinYassin Rakyat Malaysia mengutuk sekeras-kerasnya #abahcow #kerajaangagal #kerajaanzalim dan sebarang cubaan memufliskan @NajibRazak,2021-05-11 15:55:09+00:00,0,0,0,Twitter for Android,1392146267904495618,1392090452447223809,reply,Politics,@MuhyiddinYassin Malaysians strongly condemn #abahcow #kerajaangagal #kerajaanzalim and any attempt to bankrupt @NajibRazak
RosmizanRoselin,"@MuhyiddinYassin Sebelum bela nasib rakyat negara lain, bela dulu nasib rakyat di negara sendiri. Kalau setakat bagi kenyataan retorik baik tak payah",2021-05-11 15:57:30+00:00,0,0,0,Twitter for Android,1392146856868597763,1392090452447223809,reply,Politics,"@MuhyiddinYassin Before defending the fate of the people of other countries, defend the fate of the people in your own country first. As far as rhetorical statements are concerned, it's fine"
Ya_Says,@MuhyiddinYassin Apa jadi dgn JCOM? 🤔 letih scroll...,2021-05-11 16:13:08+00:00,0,0,0,Twitter for iPhone,1392150791771680768,1392090452447223809,reply,Politics,@MuhyiddinYassin What happened to JCOM? 🤔 tired of scrolling...
Kamzam08477773,@MuhyiddinYassin Dah hantar surat bantah an ke UN /USA /OIC belum? OIC Dan ASEAN pula buat apa?,2021-05-11 16:17:16+00:00,0,0,0,Twitter for Android,1392151833683001346,1392090452447223809,reply,Politics,@MuhyiddinYassin Have you sent a protest letter to the UN/USA/OIC yet? What are the OIC and ASEAN doing?
Skywalker8585,@MuhyiddinYassin Elok ko kutuk diri sdri din,2021-05-11 16:20:20+00:00,0,0,0,Twitter for Android,1392152604185022467,1392090452447223809,reply,Politics,@MuhyiddinYassin It's good to curse yourself sister din
AyamUcis,@MuhyiddinYassin Good job kkm,2021-05-11 16:21:56+00:00,0,0,0,Twitter for Android,1392153007542861826,1392090452447223809,reply,Politics,@MuhyiddinYassin Good job bro
The9_adnaini,@MuhyiddinYassin https://t.co/DVq3LcjS3y,2021-05-11 16:29:04+00:00,0,0,0,Twitter for Android,1392154801937338369,1392090452447223809,reply,Politics,@MuhyiddinYassin https://t.co/DVq3LcjS3y
MuhammadSauffee,@MuhyiddinYassin kami nak raya..kalau x pru mmg kalih..babai,2021-05-11 16:34:25+00:00,0,0,0,Twitter for iPhone,1392156150045368320,1392090452447223809,reply,Politics,@MuhyiddinYassin we want Raya..if you don't have a wife then we will lose..baby
faeiz_ilham,"@MuhyiddinYassin אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה, אמא שלך ירוקה ירוקה אמא ​​שלך ירוקה",2021-05-12 09:48:40+00:00,0,0,0,Twitter for Android,1392416427101941761,1392090452447223809,reply,Politics,"@MuhyiddinYassin your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green, your mother is green green Your mother is green"
hai_dia,"@MuhyiddinYassin bangang . Hantar lah anggota ke medan perang . Ini training jee , masa ni la nak test anggota malaysia . Baruaaa",2021-05-12 09:52:59+00:00,0,0,0,Twitter for Android,1392417511027593218,1392090452447223809,reply,Politics,"@MuhyiddinYassin bro. Send the members to the battlefield. This is training, it's time to test Malaysian members. New"
fairuzila2003,@MuhyiddinYassin Good 👍,2021-05-12 10:07:46+00:00,0,0,0,Twitter for iPhone,1392421234445484035,1392090452447223809,reply,Politics,@MuhyiddinYassin Good 👍
hisuonearth,@MuhyiddinYassin Kutuk je ke?,2021-05-12 10:20:02+00:00,0,0,0,Twitter for iPhone,1392424320824086529,1392090452447223809,reply,Politics,@MuhyiddinYassin Are you cursing?
FatihahFaizol,@MuhyiddinYassin #FreePalestine,2021-05-12 11:13:18+00:00,0,0,0,Twitter for Android,1392437726864023553,1392090452447223809,reply,Politics,@MuhyiddinYassin #FreePalestine
xander83,@MuhyiddinYassin Waste of time because even UN Security Council can’t do anything. Please take care of Malaysians before interfering in other affaires.,2021-05-12 11:50:28+00:00,0,0,0,Twitter for iPhone,1392447078773624839,1392090452447223809,reply,Politics,@MuhyiddinYassin Waste of time because even UN Security Council can’t do anything. Please take care of Malaysians before interfering in other affaires.
Zun39286945,@MuhyiddinYassin Come out from your shell,2021-05-12 11:55:03+00:00,0,0,0,Twitter for Android,1392448233029341194,1392090452447223809,reply,Politics,@MuhyiddinYassin Come out from your shell
shamir_Kamar,@MuhyiddinYassin Edit sikit letak hashtag #koyak Tan Sri,2021-05-12 12:02:06+00:00,0,0,0,Twitter for iPhone,1392450006766915588,1392090452447223809,reply,Politics,@MuhyiddinYassin Edit a little and put the hashtag #koyak Tan Sri
AnasFaizal2,@MuhyiddinYassin Pengecut kalau barani keluar kenyataan seperti mana president Turkey 🇹🇷. Keluar kenyataan mcm ni budak sekolah darjah 5 pun tahu. Celaka @MuhyiddinYassin woii,2021-05-12 12:44:04+00:00,0,0,0,Twitter for Android,1392460567193980938,1392090452447223809,reply,Politics,@MuhyiddinYassin You are a coward if you dare to make a statement like the president of Turkey 🇹🇷. Even 5th grade schoolboys know this kind of statement. Woe to @MuhyiddinYassin woii
hzf_twit,@MuhyiddinYassin Buat la video ke apa. Ni takat type gini apa bondo jang.,2021-05-12 13:45:56+00:00,0,0,0,Twitter for Android,1392476135808651269,1392090452447223809,reply,Politics,"@MuhyiddinYassin What's the point of making a video? At this level, what's wrong with this type?"
farsiddik,@MuhyiddinYassin Terbaik,2021-05-11 16:38:28+00:00,0,0,0,Twitter for Android,1392157166899929089,1392090452447223809,reply,Politics,@MuhyiddinYassin The best
sheedymohd1,@MuhyiddinYassin Anw 3i671q2%21st uiitttxz809s323s8z8😀,2021-05-11 16:41:46+00:00,0,0,0,Twitter for Android,1392157998177345540,1392090452447223809,reply,Politics,@MuhyiddinYassin Anw 3i671q2%21st uiitttxz809s323s8z8😀
radentakasago,@MuhyiddinYassin Kutuk je lah,2021-05-11 16:56:19+00:00,0,0,0,Twitter for Android,1392161661578928128,1392090452447223809,reply,Politics,@MuhyiddinYassin Just curse it
LapokUjang,@MuhyiddinYassin Sedih aku dan cukup kecewa.perniaga² seperti aku pasti turut terkesan dgn kepimpinan kerajaan ini yg tidak perdulikan rakyat.duduk di rumah!!!.Apa....mereka igt kami berduit ka.mereka cukup bulan dah ada gaji dlm bank mereka.kami nak makan apa?.letak jawatan ja lah menteri²😥😫😫,2021-05-11 16:59:16+00:00,0,0,0,Twitter for Android,1392162402913849345,1392090452447223809,reply,Politics,@MuhyiddinYassin I'm sad and quite disappointed. Businessmen like me must also be affected by the leadership of this government that doesn't care about the people. Sit at home!!!. What....they think we're making money? They've had enough money in their bank for months .what do we want to eat?.just resign the minister²😥😫😫
MatabirAl,"@MuhyiddinYassin Q: Why Singapore $1= RM3.00? Because they bless Israel. ""I will bless those who bless you, and whoever curses you I will curse; and all peoples on earth will be blessed through you."" Genesis 12:3",2021-05-11 17:22:43+00:00,0,0,0,Twitter for Android,1392168301812326403,1392090452447223809,reply,Politics,"@MuhyiddinYassin Q: Why Singapore $1= RM3.00? Because they bless Israel. ""I will bless those who bless you, and whoever curses you I will curse; and all peoples on earth will be blessed through you."" Genesis 12:3"
amiruladlisem,@MuhyiddinYassin Orang nak raya la abah!,2021-05-11 17:22:52+00:00,0,0,0,Twitter for iPhone,1392168342220271623,1392090452447223809,reply,Politics,@MuhyiddinYassin People want Raya!
Othman1002Talib,"@MuhyiddinYassin Pasai apa tok Arab jiran Palestin buat tak tau saja, mereka penakut ke?",2021-05-11 17:36:00+00:00,0,0,0,Twitter for Android,1392171644953661440,1392090452447223809,reply,Politics,"@MuhyiddinYassin What do the Arab neighbors of Palestine do? I don't know, are they cowards?"
Ryoseven79,@MuhyiddinYassin Nak kutuk Pun..kutuk la...hanya mampu kutuk je la...,2021-05-11 17:46:01+00:00,0,0,0,Twitter for Android,1392174168431464448,1392090452447223809,reply,Politics,@MuhyiddinYassin I want to curse..curse...I can only curse...
Zack80505499,@MuhyiddinYassin Return the Al aqsa to Palestine.. Zionis is an enemy to all of us.. We Malaysian support Palestiniane..,2021-05-11 17:55:35+00:00,0,0,0,Twitter for Android,1392176573508292614,1392090452447223809,reply,Politics,@MuhyiddinYassin Return the Al aqsa to Palestine.. Zionis is an enemy to all of us.. We Malaysian support Palestiniane..
