Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
gemyt22,@missfazura 🧞✨ https://t.co/IAps9UZCUY,2021-05-08 10:17:35+00:00,2,0,0,Twitter for Android,1390974151372902404,1389763974602821634,reply,Celebrity,@missfazura 🧞✨ https://t.co/IAps9UZCUY
Aiman_Soviet97,@missfazura Miss Fazura tahun ni tak beli karpet ke ?,2021-05-04 14:38:59+00:00,0,0,0,Twitter Web App,1389590382023905280,1389590159516000272,reply,Celebrity,@missfazura Miss Fazura didn't buy a carpet this year?
Fiedaus8,@missfazura go like our queen photo yall,2021-05-04 14:40:56+00:00,3,0,1,Twitter for Android,1389590874879774726,1389590159516000272,reply,Celebrity,@missfazura go like our queen photo yall
oh_faizzz,"@missfazura Liked, fazura",2021-05-04 14:42:06+00:00,1,0,0,Twitter for iPhone,1389591170150371328,1389590159516000272,reply,Celebrity,"@missfazura Liked, fazura"
fatynahh1,@missfazura QUEEN🌷,2021-05-04 14:51:43+00:00,1,0,1,Twitter for Android,1389593587608821760,1389590159516000272,reply,Celebrity,@missfazura QUEEN🌷
NestorPyloes,"@missfazura Kak Faz, bila nk restock tudung? Nk bg hadiah kt org tersayang ni",2021-05-04 15:17:29+00:00,1,0,0,Twitter for Android,1389600073303007234,1389590159516000272,reply,Celebrity,"@missfazura Sis Faz, when do you want to restock the headscarf? I want to give a gift to my loved ones"
SapriJunai,@missfazura shooo shantek,2021-05-04 15:30:58+00:00,1,0,0,Twitter for iPhone,1389603466159349761,1389590159516000272,reply,Celebrity,@missfazura shooo shantek
fattahhazman,@missfazura Tapi beg awak nmpak sangat mur mur,2021-05-04 22:41:19+00:00,0,0,0,Twitter for iPhone,1389711766439874560,1389590159516000272,reply,Celebrity,@missfazura But your bag looks very dirty
Haiqal361,@missfazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura,2021-05-04 01:56:53+00:00,4,0,0,Twitter Web App,1389398596164874242,1389397819950252034,reply,Celebrity,@missfazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura Fazura
OmgItsSaraa_,@missfazura Fazura,2021-05-04 01:57:08+00:00,2,0,0,Twitter for Android,1389398657431076865,1389397819950252034,reply,Celebrity,@missfazura Fazura
zarea106,@missfazura Fazura Fazura Fazura Bag..... #thefazurabag #FazuraIsBetterThanJahlop #fazura,2021-05-04 09:01:12+00:00,2,0,0,Twitter for Android,1389505378585481216,1389397819950252034,reply,Celebrity,@missfazura Fazura Fazura Fazura Bag..... #thefazurabag #FazuraIsBetterThanJahlop #fazura
nizambakeri,@missfazura Waalaikumsalam Fazura.,2021-05-01 14:01:01+00:00,185,6,0,Twitter for iPhone,1388493667594240006,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam Fazura.
azwanxhah,"@missfazura Saya tak minat bekerja, tapi saya minat Kak Faz. #teamfazura . Stay safe and take care.",2021-05-01 13:57:51+00:00,48,2,1,Twitter for Android,1388492866821902343,1388492467847057409,reply,Celebrity,"@missfazura I'm not interested in working, but I am interested in Kak Faz. #teamfazura. Stay safe and take care."
adrnmir,@missfazura Saya cuma nak komen yang saya #teamfazura,2021-05-01 13:58:19+00:00,9,1,0,Twitter for iPhone,1388492987827589121,1388492467847057409,reply,Celebrity,@missfazura I just want to comment that I #teamfazura
oh_faizzz,"@missfazura Wsalam Fazura,",2021-05-01 14:01:32+00:00,58,2,0,Twitter for iPhone,1388493794979368961,1388492467847057409,reply,Celebrity,"@missfazura Greetings Fazura,"
Daie_forek,"@missfazura Hi darling. Kalau keje dengan you, takyah gaji pun takpe",2021-05-01 14:10:37+00:00,95,7,5,Twitter for Android,1388496081114173442,1388492467847057409,reply,Celebrity,"@missfazura Hi darling. If it's rude to you, I don't even get paid"
NasMedium,"@missfazura Saya jarang reply tapi sebab fazura saya reply jugak sini. Saya datang nak jawab salam jee

Waalaikumsalam fazura 😘",2021-05-01 14:11:05+00:00,33,1,0,Twitter for Android,1388496200383426562,1388492467847057409,reply,Celebrity,"@missfazura I rarely reply but because of Fazura I reply here. I came to say hello

Waalaikumsalam fazura 😘"
irfankurkur,@missfazura Waailaikumsalam Fazura,2021-05-01 14:15:18+00:00,1,0,0,Twitter for Android,1388497260325982211,1388492467847057409,reply,Celebrity,@missfazura Hello Fazura
maeuntofu,@missfazura waailaikumussalam puan fazura. boleh la yang tinggal berdekatan kerja.,2021-05-01 14:21:22+00:00,0,1,0,Twitter for Android,1388498788017336329,1388492467847057409,reply,Celebrity,@missfazura waailaikumussalam madam fazura. Can he live near work?
mochayunk,@missfazura Hai kak fazura cantikk😍,2021-05-01 14:28:43+00:00,0,1,0,Twitter for Android,1388500637957038083,1388492467847057409,reply,Celebrity,@missfazura Hi sister Fazura beautiful😍
SyukreeAfandi,@missfazura Walaikumusalam fazura,2021-05-01 14:35:33+00:00,0,0,0,Twitter for iPhone,1388502357143478273,1388492467847057409,reply,Celebrity,@missfazura Hello Fazura
ub3y,@missfazura Wassalam Fazura,2021-05-01 13:57:48+00:00,0,0,0,Twitter for iPhone,1388492857418285063,1388492467847057409,reply,Celebrity,@missfazura Greetings Fazura
HishamAmmeissa,@missfazura Waalaikumsalam. All the best on your new venture business. Sending you lots of loves alwaysssss. 💕❤️💕❤️,2021-05-01 14:03:34+00:00,0,0,0,Twitter for iPad,1388494308873961477,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam. All the best on your new venture business. Sending you lots of loves alwaysssss. 💕❤️💕❤️
iqbaldasril91,@missfazura Wasalam.,2021-05-01 14:09:46+00:00,0,0,0,Twitter for Android,1388495867691167748,1388492467847057409,reply,Celebrity,@missfazura Greetings.
Mazlimazlan11,@missfazura Wassalam sis fazura dulu kita sekolah pekan sama,2021-05-01 14:11:02+00:00,0,0,0,Twitter for iPhone,1388496186911334400,1388492467847057409,reply,Celebrity,"@missfazura Hello sis Fazura, we used to go to school in the same town"
maaayahhhhh,@missfazura Waalaikumsalam puan fazura,2021-05-01 14:12:12+00:00,0,0,0,Twitter for iPhone,1388496481439555585,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam ma'am Fazura
zikrimuhd480,@missfazura Waalaikumusalam,2021-05-01 14:14:50+00:00,0,0,0,Twitter for Android,1388497141023219712,1388492467847057409,reply,Celebrity,@missfazura Peace be upon you
cherriey_3,@missfazura Wslm faz,2021-05-01 14:15:19+00:00,0,0,0,Twitter for Android,1388497266218913792,1388492467847057409,reply,Celebrity,@missfazura Wslm faz
MaiYgTersakiti,@missfazura Waalaikumsalam fazura.,2021-05-01 14:20:21+00:00,0,0,0,Twitter for Android,1388498529010688002,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam fazura.
naddiiiee,@missfazura Waalaikumussalam fazura fazura fazura,2021-05-01 14:21:44+00:00,0,0,0,Twitter for Android,1388498881088946180,1388492467847057409,reply,Celebrity,@missfazura Waalaikumussalam fazura fazura fazura
SyahmiBrahim,@missfazura Waalaikumsalam Fazura. Okay… done jalankan tanggungjawab,2021-05-01 14:22:26+00:00,0,0,0,Twitter for iPhone,1388499054171025410,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam Fazura. Okay... done carry out the responsibility
ajipkasa,@missfazura fazura need our help!!! zebarkan!!!,2021-05-01 14:36:37+00:00,28,1,0,Twitter for Android,1388502622886191104,1388492467847057409,reply,Celebrity,@missfazura fazura needs our help!!! Spread it!!!
ssarahermosaa,"@missfazura Wsalam Fazura and Fattah, Lots of Love❤️",2021-05-01 14:47:42+00:00,3,0,0,Twitter for iPhone,1388505412702404611,1388492467847057409,reply,Celebrity,"@missfazura Greetings Fazura and Fattah, Lots of Love❤️"
Izzah_Osman,@missfazura @Fieyka_lahmin,2021-05-01 15:48:14+00:00,2,0,2,Twitter for Android,1388520647609896962,1388492467847057409,reply,Celebrity,@missfazura @Fieyka_lahmin
SyiqinNshrddn,@missfazura Waalaikumussalam fazura ❤,2021-05-01 16:06:50+00:00,0,0,1,Twitter for Android,1388525326481838080,1388492467847057409,reply,Celebrity,@missfazura Waalaikumussalam fazura ❤
alynsuhai,@missfazura Walaikumsalam Fazura. Best nya kalau dapat bekerja dgn boss cantik 😭😍,2021-05-01 16:09:59+00:00,0,1,0,Twitter for Android,1388526119410814977,1388492467847057409,reply,Celebrity,@missfazura Greetings Fazura. It's best if you can work with a beautiful boss 😭😍
TgSyedNabil,@missfazura Waalaikumusalam warahmatullahiwabarakatu 🥰 https://t.co/BDkZj1GTzj,2021-05-01 16:15:54+00:00,15,2,0,Twitter for iPhone,1388527611756777472,1388492467847057409,reply,Celebrity,@missfazura Waalaikumusalam warahmatullahiwabarakatu 🥰 https://t.co/BDkZj1GTzj
jijibp,"@missfazura waalaikumsalam kak fazura, merasa jugak la orang panggil aku darling :')))))) https://t.co/OnfRh424Ki",2021-05-01 16:36:18+00:00,137,13,2,Twitter for Android,1388532744993398785,1388492467847057409,reply,Celebrity,"@missfazura waalaikumsalam sister Fazura, I feel like people call me darling :')))))) https://t.co/OnfRh424Ki"
FSiamat,@missfazura Nakkkk,2021-05-01 17:00:32+00:00,0,1,0,Twitter for Android,1388538843557634052,1388492467847057409,reply,Celebrity,@missfazura Nakkkk
MuhdLuqmanHMN,@missfazura @hadimohdnor,2021-05-01 17:00:37+00:00,0,0,1,Twitter for Android,1388538862658461699,1388492467847057409,reply,Celebrity,@missfazura @hadimohdnor
arfdy12,@missfazura Waalaikumsalam Fazura,2021-05-01 17:16:12+00:00,0,1,0,Twitter for iPhone,1388542785012199424,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam Fazura
kapurkasut_,@missfazura Cer tgk fazura tweet apa ni @suforshort,2021-05-01 14:36:51+00:00,0,0,1,Twitter for Android,1388502684655755266,1388492467847057409,reply,Celebrity,@missfazura Cer tgk fazura what is this tweet @suforshort
aqilahsarah,@missfazura @soyoulikeart Waalaikumsalam Fazura. Bestnyaaaaaa dapat jawab salam fazura💖💖💕💕💞💞,2021-05-01 14:44:38+00:00,1,0,0,Twitter for iPhone,1388504642653282304,1388492467847057409,reply,Celebrity,@missfazura @soyoulikeart Waalaikumsalam Fazura. Best to be able to answer Fazura's greetings💖💖💕💕💞💞
adamapotek,@missfazura Damai kat manaaaa wahhh,2021-05-01 14:50:19+00:00,0,1,0,Twitter for iPhone,1388506071086497793,1388492467847057409,reply,Celebrity,@missfazura Where is the peace?
azrilramli,@missfazura waalaikumsalam fazura,2021-05-01 14:54:03+00:00,1,0,0,Twitter for Android,1388507013223620611,1388492467847057409,reply,Celebrity,@missfazura waalaikumsalam fazura
alyyrockstar,@missfazura Waalaikumsalam fazura,2021-05-01 15:41:30+00:00,1,0,0,Twitter for iPhone,1388518954390355968,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam fazura
noneabovenothin,@missfazura Untuk fazura saya tiada masalah,2021-05-01 17:17:48+00:00,1,0,0,Twitter for Android,1388543185715036160,1388492467847057409,reply,Celebrity,@missfazura For my fazura no problem
hadihandali,@missfazura Waalaikumussalam,2021-05-01 17:26:05+00:00,1,0,0,Twitter for Android,1388545272507035652,1388492467847057409,reply,Celebrity,@missfazura Waalaikumussalam
amirhadi__,@missfazura @danialimannnn fazura,2021-05-01 17:39:41+00:00,0,0,1,Twitter for iPhone,1388548694505447424,1388492467847057409,reply,Celebrity,@missfazura @danialimannnn fazura
H4d12d,@missfazura @pizkayyy,2021-05-01 17:49:00+00:00,0,1,1,Twitter for Android,1388551039373111296,1388492467847057409,reply,Celebrity,@missfazura @pizkayyy
YayaSunSoul,"@missfazura Waalaikumsalam Fazura , cepat sape nak kerja dengan fazura, boleh jumpa fazura 👍🏻",2021-05-01 19:46:55+00:00,1,0,0,Twitter for iPhone,1388580714619150337,1388492467847057409,reply,Celebrity,"@missfazura Waalaikumsalam Fazura, hurry up if you want to work with Fazura, you can find Fazura 👍🏻"
bungaaael,@missfazura Salam @missfazura just sharing if ur followers ada yg nak tolong dia ni kanser pangkal hidung stage 4🙏🏻,2021-05-01 21:49:32+00:00,32,23,0,Twitter for iPhone,1388611569886523392,1388492467847057409,reply,Celebrity,@missfazura Greetings @missfazura just sharing if ur followers want to help her with stage 4 nasal bridge cancer 🙏🏻
aro5841,@missfazura @adaazam menariks,2021-05-01 22:01:54+00:00,0,0,0,Twitter for iPhone,1388614683909791744,1388492467847057409,reply,Celebrity,@missfazura @adaazam interesting
kasim_zack,"@missfazura Waalaikumusalam.... 
Alhamdulillah fazura...",2021-05-01 22:02:32+00:00,0,0,0,Twitter for Android,1388614845155606529,1388492467847057409,reply,Celebrity,"@missfazura Waalaikumusalam....
Alhamdulillah fazura..."
fahmiabdrahim,@missfazura waalaikumussalam fazura,2021-05-01 22:11:01+00:00,0,0,0,Twitter for iPhone,1388616979586510848,1388492467847057409,reply,Celebrity,@missfazura waalaikumussalam fazura
MuhdFaiz_xyz,"@missfazura @AdwinWidanta Wsalam Kak Fazura.. Kalau kerja dgn Kak Fazura mesti susah nak fokus pada kerja sbb fokus kita pada Kak Fazura je 😍

 Gurau2 .. 😁",2021-05-01 22:13:19+00:00,1,0,0,Twitter for Android,1388617555414188033,1388492467847057409,reply,Celebrity,"@missfazura @AdwinWidanta Hello Sis Fazura.. If you work with Sis Fazura, it must be hard to focus on work because we only focus on Sis Fazura 😍

 Just kidding .. 😁"
fatimahzi_,@missfazura Waalaikumsalam,2021-05-01 23:03:57+00:00,0,0,0,Twitter for Android,1388630300192698368,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam
erwineddy1,@missfazura waalaikumsalam,2021-05-01 23:11:36+00:00,0,0,0,Twitter for iPhone,1388632224208019456,1388492467847057409,reply,Celebrity,@missfazura waalaikumsalam
Shah56934590,@missfazura Fazura muahh,2021-05-01 23:58:34+00:00,0,0,0,Twitter for iPhone,1388644044914364419,1388492467847057409,reply,Celebrity,@missfazura Fazura muahh
cumaikan13,@missfazura Waalaikummusalam kak fazura 🥺🥰,2021-05-02 00:30:23+00:00,0,0,0,Twitter for Android,1388652049751937024,1388492467847057409,reply,Celebrity,@missfazura Waalaikummusalaam sister Fazura 🥺🥰
ayosurprise,"@missfazura Mak pesan kalau orang beri salam, wajib jawab jadi,

WAALAIKUMUSSALAM KAK FAZ ✨",2021-05-02 00:31:07+00:00,0,0,0,Twitter for Android,1388652237417697283,1388492467847057409,reply,Celebrity,"@missfazura Mum told me that if people greet you, you must answer so,

WAALAIKUMUSSALAM BROTHER FAZ ✨"
khrln_,@missfazura Waalaikumussalam Fazura 💗,2021-05-01 14:24:09+00:00,0,0,0,Twitter for iPhone,1388499488310841345,1388492467847057409,reply,Celebrity,@missfazura Waalaikumussalam Fazura 💗
kopikosongkaw1,@missfazura Hi Fazura!,2021-05-01 14:33:18+00:00,0,0,0,Twitter for iPhone,1388501789096374274,1388492467847057409,reply,Celebrity,@missfazura Hi Fazura!
diortaeseok,@missfazura fazura 🤍,2021-05-01 14:33:56+00:00,0,0,0,Twitter for Android,1388501949134229510,1388492467847057409,reply,Celebrity,@missfazura fazura 🤍
afwanafyan,@missfazura Fazura lakonan mantap! Rakyat cinta kpd Fazura bbndg atis yg suka langgar SOP sbb fkr dirinya kaya,2021-05-01 14:34:19+00:00,0,0,0,Twitter for Android,1388502044357533698,1388492467847057409,reply,Celebrity,@missfazura Fazura great acting! People love Fazura bbndg atis who likes to violate SOP because he thinks he is rich
NanatoFarhana,@missfazura Waalaikumsalam miss Fazura 😘,2021-05-01 14:34:31+00:00,0,0,0,Twitter for iPhone,1388502095511257092,1388492467847057409,reply,Celebrity,@missfazura Waalaikumsalam miss Fazura 😘
fatboycanrun,@missfazura @EncikAdam_ Wsalam Fazura dan suami Fazura dan anak Fazura.,2021-05-01 14:36:51+00:00,0,0,0,Twitter for iPhone,1388502684215373826,1388492467847057409,reply,Celebrity,@missfazura @EncikAdam_ Greetings Fazura and Fazura's husband and Fazura's son.
rockabyezura,@missfazura Wsalam fazura,2021-05-01 14:44:47+00:00,0,0,0,Twitter for Android,1388504680037183489,1388492467847057409,reply,Celebrity,@missfazura Hello Fazura
PakYeopkidey,@missfazura @aiamDeen #teamfazura,2021-05-01 14:49:00+00:00,0,0,0,Twitter Web App,1388505740231397376,1388492467847057409,reply,Celebrity,@missfazura @aiamDeen #teamfazura
in_FIN_iti,@missfazura https://t.co/hXBloRXrxd,2021-05-01 14:49:46+00:00,0,0,0,Twitter for Android,1388505934209589249,1388492467847057409,reply,Celebrity,@missfazura https://t.co/hXBloRXrxd
iamabrarsadiq,@missfazura Waalaikumussalam Fazura. Semoga dapat bantu mereka yg tiada pekerjaan.,2021-05-01 21:57:11+00:00,0,0,0,Twitter for Android,1388613497194377217,1388492467847057409,reply,Celebrity,@missfazura Waalaikumussalam Fazura. Hope to be able to help those who are unemployed.
IDidapur,"@missfazura Tumpang rezeki dan tolong saya RT ya. 
Jom beli set Lai chi Kang buat minuman berbuka!
Boleh disajikan untuk 5-6 orang 1 pax. 
Boleh order dari shopee ya. 
Klik Linknya: 
https://t.co/N1LHNrs4xy

Atau mesej sini ya bagi yang tiada akaun shopee: https://t.co/ApN8l0ub4T https://t.co/AK1J3NFtXB",2021-05-02 00:51:30+00:00,0,0,0,Twitter for Android,1388657366619484161,1388492467847057409,reply,Celebrity,"@missfazura Good luck and help me RT yes.
Let's buy a Lai chi Kang set for breaking the fast!
Can be served for 5-6 people 1 pax.
You can order from shopee.
Click the link:
https://t.co/N1LHNrs4xy

Or message here for those who don't have a shopee account: https://t.co/ApN8l0ub4T https://t.co/AK1J3NFtXB"
nurshahida19__,"@missfazura wsalam kak fazura 🙈 eyy dia panggil kita darlings pulak 😻 hihi darling darling kat luar sana taknak wangi wangi kee? raya dah nak dekat ni 😚 banyak scent available but in limited stock hehe RM35/each, order here &gt; https://t.co/k1y9YJoC2I https://t.co/w6GTbPtRaZ",2021-05-02 01:26:48+00:00,2,2,0,Twitter for Android,1388666249580711938,1388492467847057409,reply,Celebrity,"@missfazura hello sister Fazura 🙈 eyy she calls us darlings again 😻 lol darling darling don't you smell fragrant out there? Raya is almost here 😚 many scents available but in limited stock hehe RM35/each, order here &gt; https://t.co/k1y9YJoC2I https://t.co/w6GTbPtRaZ"
