Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
acaiijawe,"@therealhysm Alamak 😅.

Meja tu beli 2nd kat kedai terpakai kat Shah Alam RM50.

Kerusi tu dari kerusi meja makan. Ambil satu letak sini. Dah pernah try 1-2 gaming chair, memang makan space dan kurang selesa.",2021-10-09 15:00:36+00:00,13,0,1,Twitter for Mac,1446853107200126984,1446851180345249804,reply,Technology,"@therealhysm Damn 😅.

The table was bought 2nd at a used shop in Shah Alam for RM50.

The chair is from a dining table chair. Take one put here. I've tried 1-2 gaming chairs, they really take up space and are not comfortable."
FairuzRusli,@acaiijawe caiii.. aku cam pelik sikit cemana setup mekbuk+monitor+mic &amp; lain2 yg wireless tu. tak nampak pun cable &amp; dongle kat mekbuk,2021-10-09 15:07:56+00:00,0,0,1,Twitter for Android,1446854950647001089,1446851180345249804,reply,Technology,@acaiijawe caiii.. I'm a bit strange how to set up the office+monitor+mic &amp; others are wireless. I don't even see the cable &amp; dongle at the office
acaiijawe,"@FairuzRusli Alaa, tertinggal nak masukkan dongle 😪. Monitor aku tu USB-C.

Jadi ada beberapa device boleh lalu USB kat belakang monitor je. Selain USB-C to USB-C ke MBP, ia juga boleh diguna untuk charged MBP.",2021-10-09 15:16:29+00:00,0,1,1,Twitter for iPhone,1446857105810419714,1446851180345249804,reply,Technology,"@FairuzRusli Alas, I forgot to insert the dongle 😪. My monitor is USB-C.

So there are several devices that can pass USB on the back of the monitor. In addition to USB-C to USB-C to MBP, it can also be used to charge MBP."
homydee,@acaiijawe Hensem setup,2021-10-09 16:35:21+00:00,0,0,1,Twitter Web App,1446876951092740098,1446851180345249804,reply,Technology,@acaiijawe Awesome setup
acaiijawe,@homydee Jzkk tuan ✌️.,2021-10-10 01:09:59+00:00,0,0,0,Twitter for iPhone,1447006463029698561,1446851180345249804,reply,Technology,@homydee Thank you sir ✌️.
sulaiman_world,"@acaiijawe Kalau saya kurang berminat pakai laptop untuk WFH

1.Masalah bateri sambil cas sambil guna boleh kurangkan jangka hayat bateri

2. Thermal 

Bagi saya lebih baik angkat imac m1",2021-10-09 18:11:17+00:00,0,0,2,Twitter for iPhone,1446901092646735873,1446851180345249804,reply,Technology,"@acaiijawe If I'm not interested in using a laptop for WFH

1. Battery problems while charging while using can reduce battery life

2. Thermal

For me it is better to pick up imac m1"
acaiijawe,"@sulaiman_world Sebenarnya belakang setup saya tu memang ada iMac 2017 saya yang lama juga sebagai backup 😁.

Macbook tu saya ada 2 cable berbeza untuk de-charged bila dah full battery. https://t.co/3SO19qJnYI",2021-10-10 01:16:11+00:00,0,0,1,Twitter for iPhone,1447008024971792384,1446851180345249804,reply,Technology,"@sulaiman_world Actually behind my setup there is my old iMac 2017 as a backup too 😁.

My Macbook has 2 different cables for de-charging when the battery is full. https://t.co/3SO19qJnYI"
kumahukautahu,@acaiijawe Tinggal nak beli ikea markus or jarvfjallet je bang. Pastu perfect 🤩,2021-10-09 23:48:04+00:00,0,0,1,Twitter for iPhone,1446985849627832324,1446851180345249804,reply,Technology,@acaiijawe Just want to buy an ikea markus or jarvfjallet bro. Pastu perfect 🤩
acaiijawe,@kumahukautahu Semalam jumpa meja adjustable tinggi turun naik ni kat Harvey Norman. Macam nak beli 😅. https://t.co/thfNW6vAXa,2021-10-10 01:09:35+00:00,40,1,4,Twitter for iPhone,1447006362525847552,1446851180345249804,reply,Technology,@kumahukautahu Yesterday I saw this height adjustable desk at Harvey Norman. Like to buy 😅. https://t.co/thfNW6vAXa
athirahchan,@acaiijawe keyboard tu jenis senyap ke,2021-10-10 00:49:44+00:00,2,0,1,Twitter for Android,1447001365788516355,1446851180345249804,reply,Technology,@acaiijawe the keyboard is kind of quiet
acaiijawe,@athirahchan Keyboard Mekanikal ni memang jarang ada yang senyap. Memang berbunyi camni.,2021-10-10 01:06:44+00:00,9,1,1,Twitter for iPhone,1447005645736005635,1446851180345249804,reply,Technology,@athirahchan This mechanical keyboard is rarely silent. It sounds like it.
shahirjiri,@acaiijawe Jeles ana nengoknya,2021-10-10 01:40:49+00:00,0,0,1,Twitter for iPhone,1447014221066113027,1446851180345249804,reply,Technology,@acaiijawe It's obvious when you look at it
acaiijawe,"@shahirjiri Alaa ustaz, sama je sebenarnya 😅. Ini pun sebab keperluan nak update musim PKP haritu, hehe. Alang2 kongsi sini mana tahu ada yang nak beli juga.",2021-10-10 01:52:02+00:00,1,0,1,Twitter for Mac,1447017043786563587,1446851180345249804,reply,Technology,"@shahirjiri Alaa ustaz, it's the same actually 😅. This is also the reason for the need to update the MCO season that day, hehe. Please share here if you know someone wants to buy it too."
najibkamsani,@acaiijawe tunjuk sikit quality kalau tengah zoom etc . hasil camera tu 😅,2021-10-10 02:59:38+00:00,0,0,1,Twitter for iPhone,1447034057313767426,1446851180345249804,reply,Technology,@acaiijawe show a little quality when zooming etc. the result of the camera 😅
acaiijawe,"@najibkamsani Maximum kualiti kalau online meeting memang FHD 1080 je. Tapi kelebihannya, boleh zoom, ada original bokeh dan kualiti video jauh lebih baik.",2021-10-10 05:08:12+00:00,2,0,1,Twitter for iPhone,1447066412376231939,1446851180345249804,reply,Technology,"@najibkamsani The maximum quality for an online meeting is FHD 1080 only. But the advantage is, you can zoom, there is original bokeh and the video quality is much better."
RabbaniSayyid,@acaiijawe Wanna share mine too. White build 🙆‍♂️ https://t.co/YsEJZ5mJWX,2021-10-10 03:11:19+00:00,76,0,2,Twitter for Android,1447036999345446919,1446851180345249804,reply,Technology,@acaiijawe Wanna share mine too. White build 🙆‍♂️ https://t.co/YsEJZ5mJWX
acaiijawe,@RabbaniSayyid Cantik tuan 😁👏🏼.,2021-10-10 05:08:36+00:00,1,0,1,Twitter for iPhone,1447066513626648578,1446851180345249804,reply,Technology,@RabbaniSayyid Beautiful sir 😁👏🏼.
ctrlaltdelete_6,@acaiijawe Kenapa tak guna mac mini tuan??,2021-10-10 03:36:01+00:00,2,0,1,Twitter for iPhone,1447043214217662465,1446851180345249804,reply,Technology,@acaiijawe Why don't you use mac mini sir??
acaiijawe,@ctrlaltdelete_6 Sebab saya ada juga iMac kat rumah tuan. Jadi perlukan laptop untuk portability 😊.,2021-10-10 05:06:39+00:00,1,0,0,Twitter for iPhone,1447066021597106178,1446851180345249804,reply,Technology,@ctrlaltdelete_6 Because I also have an iMac at your house. So need a laptop for portability 😊.
mhafizaladzim,@acaiijawe Monitor tu sambung dgn mac mini ke bang?,2021-10-10 04:26:19+00:00,0,0,1,Twitter for iPhone,1447055873772122113,1446851180345249804,reply,Technology,@acaiijawe Does the monitor connect to the mac mini?
acaiijawe,"@mhafizaladzim Eh, monitor tu sambung terus dengan Macbook Pro tu. Ada nampak cable tu 👌.",2021-10-10 05:05:53+00:00,3,0,0,Twitter for iPhone,1447065828600385539,1446851180345249804,reply,Technology,"@mhafizaladzim Eh, the monitor is directly connected to the Macbook Pro. You can see the cable 👌."
iazzmi,@acaiijawe keychrone tu bagi review sikit. dah lama perhati haha,2021-10-10 08:54:57+00:00,0,0,1,Twitter for iPhone,1447123474519003145,1446851180345249804,reply,Technology,@acaiijawe keychrone for a little review. I've noticed it for a long time haha
acaiijawe,"@iazzmi Sama je tuan macam keyboard mekanikal lain. Tectile dan feel dia memang best.

Cuma saya rasa mungkin nak tukar ke yang low profile sikit sebab yang ni kalau taip lama lenguh. Sebab keyboard dia agak tinggi.

Kena letak sesuatu kat bawah lengan kalau nak taip lama.",2021-10-10 10:13:32+00:00,1,0,1,Twitter for Mac,1447143253061488645,1446851180345249804,reply,Technology,"@iazzmi It's the same sir as any other mechanical keyboard. Its texture and feel are really the best.

It's just that I think I might want to change to a low profile one because this one gets tired if I type it for a long time. Because his keyboard is quite tall.

Have to put something under the arm if you want to type for a long time."
mafqcm,@acaiijawe mbp tahun yg mana tu ya. saya tengah in a market for one jgk ni,2021-10-11 00:57:17+00:00,0,0,1,Twitter for iPhone,1447365656249200644,1446851180345249804,reply,Technology,@acaiijawe what year is that? I'm in a market for one too
acaiijawe,"@mafqcm Macbook M1 setakat ni baru ada 1 model je tuan. Tahun 2020 punya (Saya beli 2021). Insyaallah akhir tahun ni katanya bakal keluar Macbook M2 14"" dan 16"" mungkin. 

Saya punya tu 13"" je.",2021-10-13 08:20:57+00:00,0,0,0,Twitter Web App,1448202082582810624,1446851180345249804,reply,Technology,"@mafqcm There is only 1 model of Macbook M1 so far, sir. Got it in 2020 (I bought it in 2021). God willing, at the end of this year, he said Macbook M2 14"" and 16"" will be released.

I have that 13"" only."
HelmiHasan_com,@acaiijawe nice setup!,2022-02-21 02:54:56+00:00,0,0,1,Twitter for iPhone,1495592846862450690,1446851180345249804,reply,Technology,@acaiijawe nice setup!
acaiijawe,@HelmiHasanBH Thanks tuan 😁👌,2022-02-21 03:47:36+00:00,0,0,0,Twitter for Mac,1495606103874613249,1446851180345249804,reply,Technology,@HelmiHasanBH Thanks tuan 😁👌
UdinDon,@acaiijawe Keyboard sama ✌🏻✌🏻✌🏻,2021-10-09 17:00:13+00:00,0,0,0,Twitter for iPhone,1446883208419631106,1446851180345249804,reply,Technology,@acaiijawe Same keyboard ✌🏻✌🏻✌🏻
saifulamzr,@acaiijawe Camne nak guna mac sebabai dual screen and full function tapi bertutup mcm tu. Bukan tutup dia sleep ke?,2021-10-09 22:43:19+00:00,1,0,2,Twitter for iPhone,1446969551355199488,1446851180345249804,reply,Technology,@acaiijawe How do you want to use a mac because it's dual screen and full function but it's closed like that. Isn't he closed to sleep?
azlanhuzeifa,@acaiijawe Share link headphone dan laptop stand tu boss 🙏🏻,2021-10-10 00:28:01+00:00,3,1,1,Twitter for iPhone,1446995900576927747,1446851180345249804,reply,Technology,@acaiijawe Share link headphone dan laptop stand tu boss 🙏🏻
amalinaosman_,@acaiijawe @readwiseio save,2021-10-10 02:14:57+00:00,0,0,2,Twitter for iPhone,1447022812602851330,1446851180345249804,reply,Technology,@acaiijawe @readwiseio save
saudagarunta,@acaiijawe Terbaik lawa,2021-10-10 03:31:42+00:00,1,0,0,Twitter for iPhone,1447042126219386880,1446851180345249804,reply,Technology,@acaiijawe Best lawa
_Wan_Amirul_,@acaiijawe @Azamm_j mouse dia zam 👀👀,2021-10-10 05:32:17+00:00,1,0,0,Twitter for Android,1447072472361144320,1446851180345249804,reply,Technology,@acaiijawe @Azamm_j mouse dia zam 👀👀
acaiijawe,@AmadFawwaz Itu kalau guna setiap hari memang dekat sebulan juga baru saya cas 😅. Kalau kawasan panas memang tak sesuai. Kalau ada aircond dan sejuk dia ngam.,2021-10-10 10:11:58+00:00,1,0,1,Twitter for Mac,1447142855613452291,1446851180345249804,reply,Technology,"@AmadFawwaz If you use it every day, it's almost a month before I charge it 😅. If the hot area is not suitable. If there is an air conditioner and it's cold, it's fine."
hanieyf,@acaiijawe share  kualiti video,2021-10-10 06:45:30+00:00,0,0,0,Twitter for Android,1447090898748076032,1446851180345249804,reply,Technology,@acaiijawe share video quality
thenotfunguy,@acaiijawe Meja pakai meja apa tu,2021-10-10 07:59:39+00:00,0,0,0,Twitter for Android,1447109559928033284,1446851180345249804,reply,Technology,@acaiijawe What kind of table do you use?
shahzsharul,"@acaiijawe @dhimitrioz aku da buat mcm ni, senang wfh or iv online",2021-10-10 17:02:41+00:00,0,0,0,Twitter for iPhone,1447246219093311489,1446851180345249804,reply,Technology,@acaiijawe @dhimitrioz I don't know why
sofiadina6,@acaiijawe syarikat mana ni fully WFH...kami masih 100% fizikal masuk keja..,2022-02-21 04:39:45+00:00,0,0,0,Twitter for Android,1495619225502818310,1446851180345249804,reply,Technology,@acaiijawe which company is fully WFH...we are still 100% physical come in..
acaiijawe,"• Notch makin kecil. Tapi takde apa-apa kelebihan UI. Ingat bolehlah letak % battery.
• Battery sgt superb (tetap kena cas setiap hari).
• Tak berbaloi update dari iP12.
• Berbaloi kalau update dari iP11 ke bawah.

Lepas sehari pakai, sama je rasanya macam iPhone sebelum ni. https://t.co/fQW2zV2h3D",2021-10-08 14:22:21+00:00,50,14,5,Twitter for iPhone,1446481094283390977,1446481078345035778,reply,Technology,"• Notch is getting smaller. But there is no UI advantage. Remember you can put % battery.
• The battery is superb (remains charged every day).
• Not worth updating from iP12.
• Worth it if you update from iP11 or below.

After a day of use, it feels the same as the previous iPhone. https://t.co/fQW2zV2h3D"
HnfR19,@acaiijawe boleh adjust 120hz jadi 60hz tak setting..pakai 120hz mmg drained kuat la battery..ke sama je since dia dah improve battery..aku dari ip12pro tukar Xiaomi 11t pro haha..puas hati 120hz dpt amoled dpt fully charge 5000mah 17minit..120 watt..,2021-10-08 14:29:35+00:00,5,0,3,Twitter for Android,1446482914334543876,1446481078345035778,reply,Technology,@acaiijawe can adjust 120hz to 60hz without setting..using 120hz really drains the battery..it's the same since he has improved the battery..I changed from ip12pro to Xiaomi 11t pro haha..satisfied 120hz can amoled can fully charge 5000mah 17min ..120 watts..
acaiijawe,"@HnfR19 Kelebihan ProMotion iPhone ni dia takde sepanjang masa 120hz. Jadi battery tak impak teruk sangat. Bergantung kita buat apa.

Kekadang ia turun sampai 30hz, 60hz, 120hz in between.",2021-10-08 14:41:51+00:00,7,0,1,Twitter for iPhone,1446485999224176642,1446481078345035778,reply,Technology,"@HnfR19 The advantage of this ProMotion iPhone is that it doesn't have 120hz all the time. So the battery is not affected very badly. Depends on what we do.

Sometimes it drops to 30hz, 60hz, 120hz in between."
pitjat,@acaiijawe Terasa beza dak antara 60Hz vs 120Hz? Sebab optimization iOS tu sendiri dah bagi rasa smooth dah UI/UX dia walaupun skrin selama ni 60Hz saja.,2021-10-08 15:26:28+00:00,0,0,1,Twitter for Android,1446497227619270657,1446481078345035778,reply,Technology,@acaiijawe Do you feel the difference between 60Hz vs 120Hz? Because the iOS optimization itself has made the UI/UX feel smooth even though the screen is only 60Hz.
acaiijawe,"@pitjat Memang terasa beza 120hz. Dia satu benda yang kalau tak guna memang takkan terasa.

Tapi kalau dah guna 2-3 bulan, confirm dah taknak guna 60hz lagi. Ini kata kawan2 yang dah pakai 120hz lama di Android.",2021-10-08 15:29:34+00:00,1,0,0,Twitter for iPhone,1446498008498008071,1446481078345035778,reply,Technology,"@pitjat It feels like a 120hz difference. He is one thing that if you don't use it, you won't feel it.

But if you've been using it for 2-3 months, confirm that you don't want to use 60hz anymore. This is what friends who have been using 120hz for a long time on Android say."
acaiijawe,"@aciktupperware Okay sangat. Sebab saiznya yang lebih ‘mesra’ tangan.

Pro Max ni sebenarnya berat dan tak ergonomik sebab iPhone ni lebar.

Lagipun iPhone 13 tahun ni rating battery dia hampir sama dengan 12 Pro Max lst year.",2021-10-09 00:22:14+00:00,2,0,0,Twitter for iPhone,1446632058177032195,1446481078345035778,reply,Technology,"@aciktupperware Very okay. Because the size is more 'hand friendly'.

The Pro Max is actually heavy and not ergonomic because the iPhone is wide.

After all, iPhone 13 this year's battery rating is almost the same as last year's 12 Pro Max."
acaiijawe,"'Research' orang awam vs expert.

Anda mungkin seorang senior engineer, IT expert, faqih dlm bidang agama.

Tapi anda tetap level 'orang awam' dalam bidang lain (eg medical).

Siapa yang faham disiplin ilmu akan sedar tahap ilmu mereka.

'Reseach' kita cuma level marhain. https://t.co/gi0L1JPVvu",2021-10-08 00:33:40+00:00,350,250,4,Twitter for iPhone,1446272548556083213,1446272548556083213,Main post,Technology,"Public vs expert 'research'.

You may be a senior engineer, IT expert, jurist in the field of religion.

But you are still a 'layman' level in other fields (eg medical).

Those who understand the discipline will be aware of their level of knowledge.

Our 'reseach' is only level marhain. https://t.co/gi0L1JPVvu"
sape_Sid,@acaiijawe research kat youtube,2021-10-08 00:36:19+00:00,2,0,0,Twitter Web App,1446273212719927316,1446272548556083213,reply,Technology,@acaiijawe research kat youtube
MehmedAezhad,@acaiijawe setuju bang.,2021-10-08 00:59:25+00:00,1,0,0,Twitter Web App,1446279026465673247,1446272548556083213,reply,Technology,@acaiijawe agree bro.
ahmadnazneen2,"@acaiijawe betul.

baru baca Wikipedia, dah kata selesai buat research.

mana boleh macam tu, kan?",2021-10-08 01:11:10+00:00,6,0,0,Twitter for Android,1446281985383534595,1446272548556083213,reply,Technology,"@acaiijawe is right.

I just read Wikipedia, I said I'm done researching.

how can that be, right?"
MARcomOfficial,"@acaiijawe kemungkinan 'research' yg dikatakan oleh golongan antivax ni sebenarnya adalah 're-search', iaitu 'search (Google) berulangkali/semula'.

Cnthnya 'retry' cuba semula, 'redo' buat semula, 'rezero' mati hidup semula dkt checkpoint, etc.

Dan bukan lah 'research' kajian.",2021-10-08 03:09:28+00:00,2,0,0,Twitter for Android,1446311757983600643,1446272548556083213,reply,Technology,"@acaiijawe it is possible that the 'research' said by the antivax group is actually 're-search', that is 'search (Google) repeatedly/again'.

For example, 'retry' tries again, 'redo' redo, 'rezero' turns off and on again at the checkpoint, etc.

And it's not 'research'."
