Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
XavierNaxa,@nazrulazuan95 Alhamdulillah,2021-11-24 16:17:50+00:00,1,0,0,Twitter for Android,1463542383396593664,1463473663403905032,reply,Technology,@nazrulazuan95 Alhamdulillah
ashrafhusainn,@XavierNaxa terus mendaki. Alhamdulillah https://t.co/HV7QSOC020,2021-11-24 15:29:07+00:00,1,0,1,Twitter for Android,1463530124087681027,1463473663403905032,reply,Technology,@XavierNaxa keeps climbing. Alhamdulillah https://t.co/HV7QSOC020
XavierNaxa,@ashrafhusainn Alhamdulillah,2021-11-24 15:31:16+00:00,0,0,0,Twitter for Android,1463530665526239234,1463473663403905032,reply,Technology,@ashrafhusainn Alhamdulillah
zahin_es,"@XavierNaxa Puas hati jugala min

tunjuk peratusan jela😬 https://t.co/gwPhLhCcpz",2021-11-25 02:09:51+00:00,2,0,2,Twitter for Android,1463691369113960456,1463473663403905032,reply,Technology,"@XavierNaxa Satisfied too min

show the percentage already😬 https://t.co/gwPhLhCcpz"
XavierNaxa,@zahin_es Alhamdulillah,2021-11-25 03:43:48+00:00,1,0,0,Twitter for iPhone,1463715012728352772,1463473663403905032,reply,Technology,@zahin_es Alhamdulillah
danialsoler1,@XavierNaxa Smlm naik tadi tgok turun balik dah 😆 https://t.co/2XYaWDEZyT,2021-11-25 03:10:30+00:00,2,0,1,Twitter for iPhone,1463706632739713036,1463473663403905032,reply,Technology,@XavierNaxa I just went up and came back down 😆 https://t.co/2XYaWDEZyT
XavierNaxa,@danialsoler1 Saya masih konsisten meningkat bagi portfolio Sangat agresif dan AS,2021-11-25 03:40:50+00:00,0,1,0,Twitter for iPhone,1463714266041569290,1463473663403905032,reply,Technology,@danialsoler1 I'm still consistently improving for both Very aggressive and US portfolios
drwtdistinction,@XavierNaxa Semak ke semak?,2021-11-24 11:49:52+00:00,1,0,1,Twitter for iPhone,1463474947771146243,1463473663403905032,reply,Technology,@XavierNaxa Check to check?
XavierNaxa,@Ikmalazahar_ Alhamdulillah,2021-11-24 12:35:28+00:00,1,0,0,Twitter for iPhone,1463486423093317640,1463473663403905032,reply,Technology,@Ikmalazahar_ Alhamdulillah
_zulfazli_,@XavierNaxa Maximum earning since started in may 2021 👍🏼,2021-11-24 12:09:15+00:00,1,0,0,Twitter for Android,1463479828250722307,1463473663403905032,reply,Technology,@XavierNaxa Maximum earning since started in may 2021 👍🏼
XavierNaxa,@kecheqq Bagus. Tindakan yang bijak. Saya pun letak dalam Wahed,2021-11-24 12:37:27+00:00,0,0,0,Twitter for iPhone,1463486921682817025,1463473663403905032,reply,Technology,@kecheqq Good. Smart move. I also put it in Wahed
farieziqmal,@XavierNaxa 25.88%,2021-11-24 12:27:29+00:00,1,0,0,Twitter for iPhone,1463484417184129024,1463473663403905032,reply,Technology,@XavierNaxa 25.88%
syfhz10,@XavierNaxa every month kena masukkan duit ke dlm wahed invest ni? sbb kalau tgok semalam nak register dia mintak letak kad. so akan recurring every month ke cemana?,2021-11-25 04:10:42+00:00,0,0,1,Twitter for Android,1463721782876131328,1463473663403905032,reply,Technology,"@XavierNaxa every month do you have to put money into this investment unit? because when I checked yesterday to register, he asked me to put the card. so where will it be recurring every month?"
VR_2212,@XavierNaxa Tp kedekut apple ni🥲,2021-11-24 13:05:58+00:00,3,0,0,Twitter for iPhone,1463494099688833024,1463472438843346946,reply,Technology,@XavierNaxa But this apple is stingy🥲
CeddyOrNot,@XavierNaxa Aiyo nak beli juga tapi takut sampai bab kebaikan hati dia akan kata “Ceddy pls lah kau lah terlampau BUSUK HATI.” 😭,2021-11-24 11:15:28+00:00,30,3,1,Twitter for iPhone,1463466290899677185,1463465832202190848,reply,Technology,"@XavierNaxa Aiyo wants to buy it too but is afraid that when it comes to kindness, he will say ""Ceddy pls, you are too ROTTEN."" 😭"
XavierNaxa,@CeddyOrNot 😅,2021-11-24 11:34:37+00:00,0,0,0,Twitter for iPhone,1463471112457576449,1463465832202190848,reply,Technology,@CeddyOrNot 😅
HelmiSyafiq2,@XavierNaxa Saya sedang gunakan min. Seronok utk org yg kurang bersenam mcm saya. 🤣. Coach dia pun best2. Pelbagai jenis senaman. Saya suka.,2021-11-24 11:15:44+00:00,3,0,1,Twitter for iPhone,1463466360906784769,1463465832202190848,reply,Technology,@XavierNaxa I'm using min. It's fun for people who don't exercise like me. 🤣. His coach is also the best. Different types of exercise. I like.
XavierNaxa,@HelmiSyafiq2 Sama la. Saya pun jarang dah bersenam. Jika sempat joging sahaja waktu pagi,2021-11-24 11:34:20+00:00,1,0,1,Twitter for iPhone,1463471038126194692,1463465832202190848,reply,Technology,@HelmiSyafiq2 Same. I rarely exercise. If you can just jog in the morning
Xilantra,@XavierNaxa Audio BM ke EN?,2021-11-24 12:45:14+00:00,1,0,1,Twitter for iPhone,1463488880305262593,1463465832202190848,reply,Technology,@XavierNaxa Audio BM ke EN?
XavierNaxa,@Xilantra BM,2021-11-24 16:20:57+00:00,0,0,1,Twitter for Android,1463543168385753092,1463465832202190848,reply,Technology,@Xilantra BM
NaiWanToo,@XavierNaxa Selamat berfitness min 💪🏻💪🏻,2021-11-25 00:35:55+00:00,1,0,1,Twitter for iPhone,1463667730670702594,1463465832202190848,reply,Technology,@XavierNaxa Happy fitness min 💪🏻💪🏻
XavierNaxa,@NaiWanToo Terima kasih,2021-11-25 03:44:33+00:00,0,0,0,Twitter for iPhone,1463715202860392458,1463465832202190848,reply,Technology,@NaiWanToo Thank you
CikaliStOrmZess,@XavierNaxa Ayohhh br angkat td min,2021-11-24 13:07:42+00:00,1,0,0,Twitter for iPhone,1463494536097763330,1463465832202190848,reply,Technology,"@XavierNaxa Come on, pick up, min"
syazwanzawawi_,@XavierNaxa @SamsungMalaysia Hi. Saya nak tanya. Instagram Twitter Whatsapp semua takde noti. Kenapa eh? Dah reset all settings tapi still takleh. https://t.co/kypBzJPg2o,2021-11-24 09:21:43+00:00,3,1,1,Twitter for iPhone,1463437663713705989,1463437059041808386,reply,Technology,@XavierNaxa @SamsungMalaysia Hi. I want to ask. Instagram Twitter Whatsapp all no notice. why huh? I have reset all settings but still can't. https://t.co/kypBzJPg2o
XavierNaxa,"@syazwanzawawi_ @SamsungMalaysia Jika reset all Settings xje. Delete apps dan force restart. Jika sama, saya galakkan anda restore balik iOS guna iTunes",2021-11-24 12:42:39+00:00,0,0,1,Twitter for iPhone,1463488231819808774,1463437059041808386,reply,Technology,"@syazwanzawawi_ @SamsungMalaysia If you reset all Settings, then. Delete apps and force restart. If the same, I encourage you to restore iOS using iTunes"
DurIhsan,@XavierNaxa Apple Pay takde apa2 berita ke min??,2021-11-24 09:56:43+00:00,1,0,1,Twitter for iPhone,1463446475271118850,1463437059041808386,reply,Technology,"@XavierNaxa Apple Pay doesn't have any news, min??"
XavierNaxa,@DurIhsan Setakat ini belum,2021-11-24 12:42:02+00:00,0,0,1,Twitter for iPhone,1463488076676620288,1463437059041808386,reply,Technology,@DurIhsan So far not yet
dtoizzatfirdaus,"@XavierNaxa @SamsungMalaysia huargh, nak Apple Pay 😫",2021-11-24 09:23:26+00:00,1,0,0,Twitter for iPhone,1463438098096799747,1463437059041808386,reply,Technology,"@XavierNaxa @SamsungMalaysia huargh, want Apple Pay 😫"
_hljh,@XavierNaxa @SamsungMalaysia ApplePay takde ganjaran2 nih semua. Apooo,2021-11-24 09:42:45+00:00,1,0,0,Twitter for iPhone,1463442957340753931,1463437059041808386,reply,Technology,@XavierNaxa @SamsungMalaysia ApplePay has no rewards. Apooo
tsar_rule,@XavierNaxa @SamsungMalaysia Wah. Apple Pay hanya bayar tolak duit dlm akaun je lah. Promo2 bagai ni jauh panggang dari api 🤐🥲,2021-11-25 00:33:36+00:00,2,0,1,Twitter for iPhone,1463667148228730880,1463437059041808386,reply,Technology,@XavierNaxa @SamsungMalaysia Wow. Apple Pay only pays minus the money in the account. Promos like this are far from being baked from the fire 🤐🥲
mhfzlakma11,"@XavierNaxa Min., share wallpaper boleh?",2021-11-23 17:23:29+00:00,1,0,1,Twitter for iPhone,1463196516403724289,1463195106136113155,reply,Technology,"@XavierNaxa Min., can you share the wallpaper?"
XavierNaxa,@mhafizulakma11 https://t.co/eWGgF9kXuk,2021-11-23 17:25:21+00:00,23,4,2,Twitter for Android,1463196987508105220,1463195106136113155,reply,Technology,@mhafizulakma11 https://t.co/eWGgF9kXuk
mondiadoras,@XavierNaxa Nova launcher ke min?,2021-11-23 17:29:59+00:00,0,0,1,Twitter for Android,1463198153990041605,1463195106136113155,reply,Technology,@XavierNaxa Nova launcher ke min?
XavierNaxa,@mondiadoras Ah2,2021-11-23 17:46:10+00:00,0,0,0,Twitter for Android,1463202227279974401,1463195106136113155,reply,Technology,@mondiadoras Ah2
amirulqmn,@XavierNaxa Ceyyyyy min,2021-11-23 17:37:44+00:00,0,0,1,Twitter for iPhone,1463200103745798145,1463195106136113155,reply,Technology,@XavierNaxa Ceyyyyy min
XavierNaxa,@amirulqmn 😅😅,2021-11-23 17:46:03+00:00,0,0,0,Twitter for Android,1463202199459151875,1463195106136113155,reply,Technology,@amirulqmn 😅😅
Qyrie666,"@XavierNaxa Saya dah cuba,dh try and error.. Tanya semua org dlm seminggu ni tp xde jawapan.. Knp lps update ios 15.1 sy dah tak terima notifikasi.. Whatsapp,IG,FB dan sbgnya.. Bukak whatsapp br masuk msj.. Minta maaf tanya salah tempat..",2021-11-23 19:01:44+00:00,3,0,1,Twitter for iPhone,1463221242765344768,1463195106136113155,reply,Technology,"@XavierNaxa I've tried, I've tried and error.. I've asked everyone this week but there's no answer.. How come after the ios 15.1 update I don't receive notifications anymore.. Whatsapp, IG, FB and so on.. Open whatsapp and enter msg. . Sorry for asking in the wrong place.."
XavierNaxa,@Qyrie666 Cuba reset all Settings dahulu,2021-11-23 19:16:17+00:00,1,0,2,Twitter for Android,1463224906531827713,1463195106136113155,reply,Technology,@Qyrie666 Try to reset all Settings first
syahrulaizad,@XavierNaxa Salam min..ipad air 4 saya tiba2 padam..bile cas die jadi panas..sampai skrg dah xboleh on..any advise?,2021-11-24 07:10:49+00:00,1,0,1,Twitter for iPhone,1463404725257207808,1463195106136113155,reply,Technology,@XavierNaxa Hello min..my ipad air 4 suddenly turned off..when charging it became hot..until now it can't be turned on..any advice?
XavierNaxa,"@syahrulaizad Dah cuba force restart? (Rujuk YouTube cara force restart). Jika sama, cuba guna palam 20W. Jika sama, hantar ke AASP untuk diagnostik",2021-11-24 12:45:30+00:00,0,0,1,Twitter for iPhone,1463488948529889280,1463195106136113155,reply,Technology,"@syahrulaizad Have you tried force restart? (Refer to YouTube how to force restart). If the same, try using a 20W plug. If the same, send to AASP for diagnostics"
MightyVeridian,@XavierNaxa Saya guna Nova Launcher Prime https://t.co/6KbIUczmUS,2021-11-24 12:33:13+00:00,6,0,1,Twitter for Android,1463485857625636866,1463195106136113155,reply,Technology,@XavierNaxa I use Nova Launcher Prime https://t.co/6KbIUczmUS
XavierNaxa,@HssnWilhemZyn Yang belah kanan ikon apa?,2021-11-24 12:37:03+00:00,0,0,1,Twitter for iPhone,1463486823590600711,1463195106136113155,reply,Technology,@HssnWilhemZyn What's the icon on the right?
elamjamal84,@XavierNaxa Asus ROG 5 Ultimate 🤭 https://t.co/1ST28QHSiF,2021-11-24 08:27:46+00:00,3,0,1,Twitter for Android,1463424088190324743,1463195106136113155,reply,Technology,@XavierNaxa Asus ROG 5 Ultimate 🤭 https://t.co/1ST28QHSiF
ASUSROGES,@elamjamal84 @XavierNaxa https://t.co/zk7cK1c07c,2021-12-01 21:17:48+00:00,0,0,0,Twitter Web App,1466154588847882248,1463195106136113155,reply,Technology,@elamjamal84 @XavierNaxa https://t.co/zk7cK1c07c
ZohaIrwan,@XavierNaxa Siap ada mata Sharingan ni.. sedara Sasuke belah mana ni?,2021-11-23 17:20:35+00:00,1,0,1,Twitter for Android,1463195790587822082,1463195106136113155,reply,Technology,@XavierNaxa Ready to have the Sharingan eyes.. where is Sasuke?
XavierNaxa,@espress0ul Sentiasa,2021-11-23 17:45:55+00:00,0,0,1,Twitter for Android,1463202164088573953,1463195106136113155,reply,Technology,@espress0ul Always
Fhxx96,@XavierNaxa min iphone ada fungsi cut off charging ke 🤣 https://t.co/SCcl8V3q1s,2021-11-24 00:02:30+00:00,0,0,1,Twitter for iPhone,1463296934899191814,1463195106136113155,reply,Technology,@XavierNaxa Min iPhone has a cut off charging function to 🤣 https://t.co/SCcl8V3q1s
fhysal4,@XavierNaxa Smart! Paparan muka hadapan Huawei Mate 30 Pro saya... (Nak kongsi jugak!) https://t.co/QsyJ8X0N1z,2021-11-24 01:54:09+00:00,2,0,0,Twitter for Android,1463325033472741377,1463195106136113155,reply,Technology,@XavierNaxa Smart! The front view of my Huawei Mate 30 Pro... (I want to share!) https://t.co/QsyJ8X0N1z
XavierNaxa,@hevmi Setahu saya ya.,2021-11-24 12:44:42+00:00,0,0,0,Twitter for iPhone,1463488746565734401,1463195106136113155,reply,Technology,@hevmi As far as I know yes.
syazwanzawawi_,@XavierNaxa Hi. Kenapa whatsapp Twitter IG semua takde notifications eh? Kalau yang whatsapp tu dia keluar macam ni. Tolonggggg susah kalau whatsapp tak keluar noti https://t.co/MniP4xjHwz,2021-11-24 07:36:41+00:00,0,0,1,Twitter for iPhone,1463411234137468930,1463195106136113155,reply,Technology,"@XavierNaxa Hi. Why doesn't WhatsApp Twitter IG all have notifications eh? If it's WhatsApp, he comes out like this. Please it's hard if whatsapp doesn't come out https://t.co/MniP4xjHwz"
ahmadzunaidi84,@XavierNaxa Tarik signal fon masih teruk?,2021-11-24 10:03:54+00:00,1,0,0,Twitter for iPhone,1463448281632022530,1463195106136113155,reply,Technology,@XavierNaxa Pulling the font signal is still bad?
XavierNaxa,@SRizza_ Min kurang minat. Maklumlah dah berumur,2021-11-24 16:20:29+00:00,0,0,0,Twitter for Android,1463543051704360966,1463195106136113155,reply,Technology,@SRizza_ Mean lack of interest. You know it's old
marioskyjuice,@XavierNaxa Masih ongoing min 😆😆 khamis ni baru kluar episod 4.. tazzabar..,2021-11-23 14:01:24+00:00,1,0,1,Twitter for iPhone,1463145661918957574,1463144309222305792,reply,Technology,@XavierNaxa Still ongoing min 😆😆 episode 4 just came out this Thursday.. tazzabar..
XavierNaxa,@marioskyjuice Kenapalah tv+ xboleh buat macam Netflix. Terus letak semua episod 🤣,2021-11-23 14:02:11+00:00,4,0,1,Twitter for iPhone,1463145857428066315,1463144309222305792,reply,Technology,@marioskyjuice Why can't tv+ do like Netflix. Keep putting all the episodes 🤣
AsyikinFadzil,@XavierNaxa Noted.,2021-11-23 13:57:33+00:00,0,0,0,Twitter for iPhone,1463144693517094917,1463144309222305792,reply,Technology,@XavierNaxa Noted.
firdaus_amin13,@XavierNaxa @afffzim tengoklah pip sumpah best,2021-11-23 14:15:02+00:00,0,0,1,Twitter for iPhone,1463149092360523777,1463144309222305792,reply,Technology,@XavierNaxa @afffzim look at pip I swear it's the best
XavierNaxa,"Apple tidak meletakkan sebarang standard untuk kaca bajaan. Bagi saya tiada masalah untuk beli kaca bajaan di kedai biasa atau AAR. 

Namun pemilihan kaca bajaan penting bagi melindungi skrin iPhone daripada pecah.",2021-11-23 13:49:15+00:00,50,8,1,Twitter for iPhone,1463142603868704774,1463142603868704774,Main post,Technology,"Apple doesn't set any standards for tempered glass. For me there is no problem to buy tempered glass in a regular store or AAR.

But the selection of tempered glass is important to protect the iPhone screen from breaking."
iris_hal,@XavierNaxa Kaca bajan apa ya recommended untuk perlindungan penuh iphone ?,2021-11-23 17:51:53+00:00,0,0,1,Twitter for Android,1463203665838174213,1463142603868704774,reply,Technology,@XavierNaxa What steel glass is recommended for full iPhone protection?
cikgukebenarann,"@XavierNaxa @StarbucksMY Masih terjadi bro, model 13 pro",2021-11-23 13:44:27+00:00,3,0,1,Twitter for iPhone,1463141397968539648,1463140175614119941,reply,Technology,"@XavierNaxa @StarbucksMY Still happening bro, model 13 pro"
XavierNaxa,@cikgukebenarann @StarbucksMY Setakat ini rakan-rakan saya juga tidak hadapi masalah. Cuba delete apps.  Restart dan cuba install lagi,2021-11-23 13:45:16+00:00,1,0,0,Twitter for iPhone,1463141600662413319,1463140175614119941,reply,Technology,@ciggukebenarann ​​@StarbucksMY So far my friends haven't had any problems either. Try deleting apps. Restart and try to install again
mielalaland11,@XavierNaxa Maaf kalau ada siapa2 tahu macam mana nak claim kek free birthday starbuck tu?,2021-11-23 13:44:55+00:00,0,0,1,Twitter for iPhone,1463141512179421184,1463140175614119941,reply,Technology,@XavierNaxa Sorry if anyone knows how to claim the free starbuck birthday cake?
nvrxkmxl_,"@XavierNaxa @StarbucksMY Baruu jugak jadi malam semalam. Lepas update apps, kena log in balik",2021-11-23 18:26:14+00:00,0,0,0,Twitter for Android,1463212310135074820,1463140175614119941,reply,Technology,"@XavierNaxa @StarbucksMY It was just last night. After updating the apps, you have to log in again"
graxier,@XavierNaxa @StarbucksMY Yes. Ada perubahan. So xde la sakit hati time dtg Starbucks je kna buka mask sebab nk scan saved password.,2021-11-24 03:11:58+00:00,0,0,0,Twitter Web App,1463344615092678658,1463140175614119941,reply,Technology,"@XavierNaxa @StarbucksMY Yes. There are changes. So it didn't hurt when I came to Starbucks, but I opened the mask because I wanted to scan the saved password."
XavierNaxa,"Terlebih mantap, kepada pelabur Wahed, boleh semak akaun anda masing-masing.",2021-11-23 12:50:34+00:00,140,32,11,Twitter Web App,1463127838681300994,1463127838681300994,Main post,Technology,"Even better, to Wahed investors, can check your respective accounts."
XavierNaxa,"Tatacara pendaftaran Wahed

https://t.co/O7nIkeOTNi",2021-11-23 12:54:43+00:00,23,7,0,Twitter Web App,1463128880475086862,1463127838681300994,reply,Technology,"Wahed registration procedure

https://t.co/O7nIkeOTNi"
