Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
jgtisjfs,@acaiijawe sini la tempat nak asah skill matematik level tahap dewa😂 kire kire last last tak sama. Nampak benor fail nye disitu 🤣🤣,2021-01-02 13:07:40+00:00,0,1,0,Twitter for Android,1345356084576362498,1345340323946319873,reply,Technology,@acaiijawe this is the place to practice god-level math skills😂 it's not the same as last. It looks like the file is right there 🤣🤣
EmmaSoffya,@acaiijawe setakat ni skill bawah rm20 je mampu maintain😆,2021-01-02 13:12:38+00:00,1,0,0,Twitter for iPhone,1345357335053549569,1345340323946319873,reply,Technology,@acaiijawe so far only skill under rm20 can maintain 😆
myferk,"@acaiijawe Kat pasar malam area rumah, penah aku tgk sorang brader bagi RM10 kat peniaga tu suh dia pilih je biar cukup RM10. Cara tu bijak gak tp kau kene redha la ape yg peniaga tu pilih  utk kau 😆😆",2021-01-02 13:43:56+00:00,0,0,1,Twitter for Android,1345365209108467714,1345340323946319873,reply,Technology,"@acaiijawe At the night market in the area of ​​the house, I saw a brother give RM10 to the dealer, he just chose it so that RM10 would be enough. Isn't that a smart way, but you are happy with what the dealer chooses for you 😆😆"
irfnzmi_,@acaiijawe So far beli tak pernah beli rm20. a1 achievement jugak ni.,2021-01-02 13:50:29+00:00,1,0,0,Twitter for Android,1345366860527669248,1345340323946319873,reply,Technology,@acaiijawe So far I have never bought RM20. this is a1 achievement.
ieka___,@acaiijawe Target rm10 sekali kena rm15 keatas 🤣 mampus. Suami aku kerek je selalu hahahaha,2021-01-02 14:12:48+00:00,1,0,0,Twitter for iPhone,1345372472921579524,1345340323946319873,reply,Technology,@acaiijawe The target is rm10 once hit by rm15 and above 🤣 finished. My husband always sucks hahahaha
pujjahan,@acaiijawe rindu yong tau fu pasar malam tanjung malim,2021-01-02 14:29:33+00:00,1,0,0,Twitter for iPhone,1345376689321246720,1345340323946319873,reply,Technology,@acaiijawe miss yong tau fu tanjung malim night market
shahirah_3,@acaiijawe Kawan ak beli td sampai rm53 . Gila banyak betul. 20 pax boleh makan 🤣,2021-01-02 14:35:41+00:00,1,0,0,Twitter for iPhone,1345378234322468867,1345340323946319873,reply,Technology,@acaiijawe My friend has not bought until rm53. Crazy a lot right. 20 pax can eat 🤣
Reyhananoorsham,"@acaiijawe Worked part timer cashier kedai Yong Tau foo, byk kali kena mrh sbb mahal. Haha, what a good memories ☺️",2021-01-02 14:43:18+00:00,1,0,0,Twitter for Android,1345380149366194176,1345340323946319873,reply,Technology,"@acaiijawe Worked part timer cashier at Yong Tau foo store, many times I have to leave because it's expensive. Haha, what a good memories ☺️"
skincaresellbuy,"@acaiijawe tue la, haritu main ambik je sekali RM20+ 😂",2021-01-02 12:52:00+00:00,0,0,0,Twitter for Android,1345352141012025345,1345340323946319873,reply,Technology,"@acaiijawe that's it, that day I just took RM20+ once to play 😂"
wawaiskandar,@acaiijawe Xpnhhhh kurang dr rm20 mencikkkk,2021-01-02 12:52:13+00:00,0,0,0,Twitter for Android,1345352194443202563,1345340323946319873,reply,Technology,@acaiijawe Xpnhhhh less than rm20 to eat
TheHFHR,@acaiijawe fav ni kang..aku kalau beli terbabas..kena bentara guru yang beli..dia maintain MYR15..aku kalau beli memang jadi untuk makan 2 hari,2021-01-02 12:53:28+00:00,0,0,0,Twitter for Android,1345352510526029824,1345340323946319873,reply,Technology,"@acaiijawe this is my fav, brother..if I buy it, it will be lost..I have to tell the teacher who bought it..he maintains MYR15..if I buy it, it will be enough to eat for 2 days"
rhzdmy,@acaiijawe Selalunya cakap je ngan org tu nak rm10. Kang pilih sendiri mesti jadi rm20 😅,2021-01-02 12:54:11+00:00,0,0,0,Twitter for iPhone,1345352692500058113,1345340323946319873,reply,Technology,"@acaiijawe I usually say that people only want rm10. If you choose it yourself, it must be rm20 😅"
nurhalimatun,"@acaiijawe Sosej n crabstick palsu usually rm1
Hok kecik2 tu 50 sen - 80 sen
Sayur rm1
Kway teow 50 sen

Yg buat mahal tu amik yg spesel tu kenkdg rm2 tiap 1

Kena ada skill
Pehtu kira dlm kepala...supaya x over limit",2021-01-02 12:54:34+00:00,0,0,0,Twitter for Android,1345352785340993539,1345340323946319873,reply,Technology,"@acaiijawe Fake sausage n crabstick usually rm1
Those little hooks are 50 cents - 80 cents
Vegetables rm1
Kway teow 50 cents

Those who make it expensive take the special ones for rm2 each

You have to have skills
Count in your head... so as not to exceed the limit"
jnmalaysia,@acaiijawe Saia tak kuadddddddddd😩😩😩,2021-01-02 12:55:44+00:00,0,0,0,Twitter for iPhone,1345353080062136321,1345340323946319873,reply,Technology,@acaiijawe Saia can't adddddddddd 😩😩😩
izzu_wan,@acaiijawe Tengok dulu berapa orang makan.. kalau sorang boleh je beli bawah 10...,2021-01-02 13:07:44+00:00,0,0,0,Twitter for Android,1345356101722640384,1345340323946319873,reply,Technology,@acaiijawe Look at how many people eat.. if you can buy less than 10...
dinulnaim,"@acaiijawe @_miss_hanie Hahhaa. Mulakan dgn niat “nak makan sikit je”
5 minit lps tu. 
Dpt mangkuk &amp; kertas tulis “12.00”",2021-01-02 13:08:43+00:00,0,0,0,Twitter for iPhone,1345356346401570816,1345340323946319873,reply,Technology,"@acaiijawe @_miss_hanie Hahaha. Start with the intention of ""just want to eat a little""
5 minutes later.
Can bowl &amp; writing paper ""12.00"""
dedalie,@acaiijawe Betul tu tp zaman ni susah nak dapat dah bawah 10 hehe dulu bolehla. 3 fishball 1 pucuk  1 seafood taufu 1 hotdog n kangkung boleh la rm 10,2021-01-02 13:10:25+00:00,0,0,0,Twitter for Android,1345356773591449605,1345340323946319873,reply,Technology,"@acaiijawe That's right but these days it's hard to get under 10 hehe it used to be ok. 3 fishballs, 1 shoot, 1 seafood tofu, 1 hotdog and collard greens can be rm 10"
imrnwsr_,"@acaiijawe Kena beli yg dah siap pack, kalau pilih sendiri mesti jejak rm15 😂",2021-01-02 13:13:39+00:00,0,0,0,Twitter for Android,1345357590729949184,1345340323946319873,reply,Technology,"@acaiijawe You have to buy the one that is already packed, if you choose it yourself, you must track rm15 😂"
MrMioxz,@acaiijawe Yg konsisten ni tahap kesabarannya tahap lagenda..,2021-01-02 13:16:38+00:00,0,0,0,Twitter for Android,1345358338377220096,1345340323946319873,reply,Technology,@acaiijawe This consistent person's level of patience is legendary..
HafidRosli,@acaiijawe 20 ke 25 tak lari. Huhuhuhuhu,2021-01-02 13:19:18+00:00,0,0,0,Twitter for iPhone,1345359009197355008,1345340323946319873,reply,Technology,@acaiijawe 20 to 25 not running. Huhuhuhuhu
TilaLulaLilaLol,"@acaiijawe While me, kt pasar mlm tanya dulu bang tolong kirakn dulu boleh tak? 🥺 Tanya yg tk busy la",2021-01-02 13:21:46+00:00,0,0,0,Twitter Web App,1345359631296565249,1345340323946319873,reply,Technology,"@acaiijawe While me, at the night market, ask first bro, can you think about it first or not? 🥺 Ask those who are not busy"
alifdalmim,@acaiijawe @nrjwznl can't relate 😂,2021-01-02 13:24:44+00:00,0,0,0,Twitter for Android,1345360377345839107,1345340323946319873,reply,Technology,@acaiijawe @nrjwznl can't relate 😂
budakraja1,@acaiijawe Tak pernah bawah RM10 😅,2021-01-02 13:24:58+00:00,0,0,0,Twitter for Android,1345360438226079744,1345340323946319873,reply,Technology,@acaiijawe Never under RM10 😅
cryptoristik,@acaiijawe Drop nama kedai bang,2021-01-02 13:45:01+00:00,0,0,0,Twitter for iPhone,1345365484246425601,1345340323946319873,reply,Technology,@acaiijawe Drop the name of the shop bro
arinaadli,"@acaiijawe Selalunya terbabas kalau beli utk makan sorang. Kalau beli utk family, lain ceritanya heheh. Kesukaan keluarga ni",2021-01-02 13:48:01+00:00,0,0,0,Twitter for Android,1345366238256480264,1345340323946319873,reply,Technology,"@acaiijawe It's usually wasted if you buy it for someone to eat. If you buy it for the family, it's a different story heheh. This is a family favorite"
hasyasr05,@acaiijawe Senang order je rm3 atau rm5 😉,2021-01-02 13:52:19+00:00,0,0,0,Twitter for Android,1345367318180687872,1345340323946319873,reply,Technology,@acaiijawe Happy to order only rm3 or rm5 😉
cikailah,@acaiijawe Biasanya ada yg dh siap rebus dn ikat rm3..,2021-01-02 14:11:47+00:00,0,0,0,Twitter for Android,1345372217501130752,1345340323946319873,reply,Technology,@acaiijawe Usually there are already boiled and tied rm3..
hafizisfine,@acaiijawe Biasa RM7-8 je tu pun dah sendat.,2021-01-02 14:18:06+00:00,0,0,0,Twitter Web App,1345373810325766144,1345340323946319873,reply,Technology,@acaiijawe Normal RM7-8 is already close.
mark_dean30,@acaiijawe @_k4ktus 🤣🤣,2021-01-02 14:20:32+00:00,0,0,0,Twitter for Android,1345374422660616195,1345340323946319873,reply,Technology,@acaiijawe @_k4ktus 🤣🤣
apisulaiman,@acaiijawe saya selalu beli rm5 je.,2021-01-02 14:40:09+00:00,0,0,0,Twitter for Android,1345379358140026880,1345340323946319873,reply,Technology,@acaiijawe I always buy only rm5.
papriksotong,@acaiijawe Puchong?,2021-01-02 14:43:57+00:00,0,0,0,Twitter for Android,1345380315808710656,1345340323946319873,reply,Technology,@acaiijawe Puchong?
eyanmalek,@acaiijawe Tak pernah pun under rm10. Biasa rm15-30 kot,2021-01-02 14:44:12+00:00,0,0,0,Twitter for Android,1345380378349948935,1345340323946319873,reply,Technology,@acaiijawe Never been under rm10. Usually rm15-30 kot
nnizad,@acaiijawe Ye weh😂,2021-01-02 14:48:58+00:00,0,0,0,Twitter for iPhone,1345381576650104834,1345340323946319873,reply,Technology,@acaiijawe Yeh 😂
donZamrinor,@acaiijawe Cabaran nya selalunya tiap minggu harga berubah-ubah 😂,2021-01-02 14:49:54+00:00,0,1,0,Twitter for iPhone,1345381811266887680,1345340323946319873,reply,Technology,@acaiijawe The challenge is usually every week the price changes 😂
aminahkml,@acaiijawe kalau saya minta terus harga rm10 🤔,2021-01-02 14:50:30+00:00,0,0,0,Twitter for Android,1345381963197124608,1345340323946319873,reply,Technology,"@acaiijawe if I ask, the price is RM10 🤔"
SensitiveLemon,@acaiijawe Yang sedap kat tekak 1-2 jenis jer. Tapi nak kasi nampak byk tmbah2 yang tak perlu pumpang2 rm20 🤣,2021-01-02 14:54:41+00:00,0,1,0,Twitter for iPhone,1345383014268719104,1345340323946319873,reply,Technology,@acaiijawe Only 1-2 types are good for the throat. But I want to make it look like there are a lot of extras that don't need to pay rm20 🤣
bearsejuk,"@acaiijawe Include skli pasemboq kt perak. Juai cam yong tau fu. Sekali beli amik RM16 RM17, tak larat satu malam makan habiskan.",2021-01-02 15:08:58+00:00,0,0,0,Twitter for Android,1345386608871108610,1345340323946319873,reply,Technology,"@acaiijawe Include skli pasemboq in silver. Juai cam yong tau fu. One purchase takes RM16 to RM17, not enough to spend one night eating."
tamyto98,"@acaiijawe Tengok jugak beli kat ne. Yg jual mur mur boleh je dapat rm10. Yg mahal mahal tu, sosej sebatang kecik tu pun dah rm2 😂",2021-01-02 15:12:50+00:00,1,0,0,Twitter for Android,1345387581945442310,1345340323946319873,reply,Technology,"@acaiijawe Look and buy it here. Those who sell mur mur can get rm10. The expensive one, even a small stick of sausage is already rm2 😂"
imcun,@acaiijawe saya rasa saya boleh wpun x konsisten sbb saya suka beli yg besar2 je. kecik2 mcm fish ball saya x pandang sbb tau klu mkn sebiji mmg x kenyang 😆,2021-01-02 15:23:06+00:00,0,0,0,Twitter for Android,1345390166328791041,1345340323946319873,reply,Technology,"@acaiijawe I think I can be consistent because I like to buy big ones. It's small like a fish ball, I look at it because I know if I eat one, I'm not full 😆"
jeremyx_s,@acaiijawe I pernah beli sampai rm20++ tak tahu mende. Main amik je.,2021-01-02 15:34:40+00:00,0,0,0,Twitter for iPhone,1345393076592734208,1345340323946319873,reply,Technology,@acaiijawe I once bought up to rm20++ I don't know why. Just play ok.
alisadln,@acaiijawe Xmungkin bawah 10. Biasa nya 13 ke atas. Pastu mula la byk nya aku ambik. 😂,2021-01-02 15:35:15+00:00,1,0,0,Twitter for iPhone,1345393224328704007,1345340323946319873,reply,Technology,@acaiijawe X may be below 10. Usually 13 and above. I'll take the big one right away. 😂
mhdamirhzm,@acaiijawe Lagi bahaya bila harini kena 15 semalam 13. Amik benda sama. Hahahha,2021-01-02 15:48:09+00:00,0,1,0,Twitter for iPhone,1345396471529570304,1345340323946319873,reply,Technology,@acaiijawe It's even more dangerous if today is 15 yesterday 13. Amik same thing. Hahahaha
ahmadshismail,@acaiijawe @mirimozibeng,2021-01-02 15:53:46+00:00,0,0,0,Twitter for iPhone,1345397883126747137,1345340323946319873,reply,Technology,@acaiijawe @mirimozibeng
lilaisshops,"@acaiijawe ye, aku beli mesti berhati hati sebab takut terlebih, mesti cukup rm10.",2021-01-02 16:06:18+00:00,0,0,0,Twitter for Android,1345401040040988673,1345340323946319873,reply,Technology,"@acaiijawe yes, I have to be careful when I buy because I'm too scared, rm10 must be enough."
haziqahgan,@acaiijawe Masa beli tu set mind siap2... Rm 10 je ko jgn nk melebih sgt kang poket koyak,2021-01-02 16:08:27+00:00,0,0,0,Twitter for Android,1345401580879659008,1345340323946319873,reply,Technology,"@acaiijawe When buying, set your mind ready... Only RM 10, don't want to spend too much, your pocket is torn"
Aj36912151821,@acaiijawe aku nak kasi bawah RM13 pon susah padahal dah niat siap² tu dari rumah. sampai pasar malam hurmmm🤣,2021-01-02 16:13:05+00:00,0,0,0,Twitter for Android,1345402745298173953,1345340323946319873,reply,Technology,"@acaiijawe I want to give you less than RM13, it's hard even though I intend to prepare it from home. until the night market hurmmmm🤣"
ihanaee,"@acaiijawe Selalu beli, dgn harga RM5-6 je. Tu pun kadang tak habis, suruh abang habiskan😂",2021-01-02 16:20:04+00:00,1,0,0,Twitter for Android,1345404502870872065,1345340323946319873,reply,Technology,"@acaiijawe Always buy, for only RM5-6. Even sometimes it doesn't finish, tell your brother to finish it😂"
hapeace94,@acaiijawe Haha.. Aku kalau beli utk mkn sorg mmg confirm bwh rm10 😜.,2021-01-02 16:26:53+00:00,0,0,0,Twitter for Android,1345406216478969856,1345340323946319873,reply,Technology,"@acaiijawe Haha.. If I buy it for food, I'll confirm that it's RM10 😜."
DanielHaqem3,@acaiijawe Aku dlm family kira paling pro .. selalu aku je kena beli kompom tepat rm10,2021-01-02 17:04:35+00:00,0,0,0,Twitter for iPhone,1345415706037288965,1345340323946319873,reply,Technology,@acaiijawe I'm in the most pro family.. I always have to buy a compo for exactly rm10
alimapiz,@acaiijawe Petuanya jngn beli time lapar je. Tp jarang lah tngk ytf ni tak auto lapar 😅,2021-01-02 17:26:40+00:00,0,0,0,Twitter for iPhone,1345421264240795649,1345340323946319873,reply,Technology,@acaiijawe The tip is don't buy when you're hungry. But it's rare to see this ytf without auto hunger 😅
dhiasyaf_,@acaiijawe Hahah sis punya 5rm je 🤣🤣,2021-01-02 17:34:25+00:00,0,0,0,Twitter for Android,1345423211484254209,1345340323946319873,reply,Technology,@acaiijawe Haha sis only got 5rm 🤣🤣
Aaarrryyy9,@acaiijawe Wajib ade kue teow,2021-01-02 17:39:35+00:00,0,0,0,Twitter for Android,1345424512490192897,1345340323946319873,reply,Technology,@acaiijawe Must have cake too
zizan_ali,@acaiijawe Eh pakcik ni kat taman bukit kuchai setiap jumaat,2021-01-02 18:16:17+00:00,0,0,0,Twitter for iPhone,1345433748074971136,1345340323946319873,reply,Technology,"@acaiijawe Hey uncle, this is at Bukit Kuchai Park every Friday"
officialsyafiee,@acaiijawe Jgn mkn time betul2 lapar😂,2021-01-02 22:07:25+00:00,0,0,0,Twitter for iPhone,1345491914351661057,1345340323946319873,reply,Technology,@acaiijawe Don't eat when you're really hungry😂
matnijaa,"@acaiijawe @quetatooo Nak ytf tanpa fikir walaupun pilih banyak2 tp harga MURAH? Ambik banyak pun tak rasa sebab secucuk tu RM1 je. Murah, berbaloi dan sedap! Cubalah try geng. Betul2 depan restoran M Gulam Rasul dekat bandar puncak alam. Farah Yong Tau Foo nama kedai. https://t.co/J9ShJfWuRW",2021-01-02 22:54:38+00:00,89,29,3,Twitter for Android,1345503797745913856,1345340323946319873,reply,Technology,"@acaiijawe @quetatooo Want to ytf without thinking even if you choose a lot but the price is CHEAP? I don't even feel like taking a lot because it's only RM1 per stick. Cheap, worth it and delicious! Try it gang. Right in front of M Gulam Rasul restaurant near Puncak Alam town. Farah Yong Tau Foo shop name. https://t.co/J9ShJfWuRW"
IjanAmin2,@acaiijawe Alhamdulillah.. Setakat ni beli kt pasar mlm slalu kene rm 4.. Dh tau yg mane kene dgn tekak.. Tu pun kdg2 xhabis mkn🤗,2021-01-02 22:59:51+00:00,0,0,0,Twitter Web App,1345505111137603584,1345340323946319873,reply,Technology,"@acaiijawe Alhamdulillah.. So far I've bought it at the night market, it's always here for rm 4.. I know what's here with the throat.. Even then I don't run out of food🤗"
