Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
hxppygolucky,"@brgsjks cheras, selangor masih hujan tapi tak lebat",2021-12-21 23:18:50+00:00,1,0,0,Twitter for Android,1473432804792799232,1473426576033288194,reply,Entertainer,"@brgsjks cheras, Selangor is still raining but not heavily"
JebatKinchan,@brgsjks Hujan stop gerimis mengundang moga meru baik2,2021-12-21 23:33:26+00:00,2,0,0,Twitter for iPhone,1473436478424313862,1473426576033288194,reply,Entertainer,@brgsjks The rain has stopped drizzling inviting meru to be well
luvlea0,@brgsjks haah bang,2021-12-21 23:51:36+00:00,1,0,0,Twitter for Android,1473441051935318016,1473426576033288194,reply,Entertainer,@brgsjks hahaha
zulaihasaamin,@brgsjks Shah alam sek 16 benti dah nep. Pagi buta td je lebat,2021-12-22 00:05:08+00:00,0,0,0,Twitter for iPhone,1473444455243923463,1473426576033288194,reply,Entertainer,@brgsjks Shah alam at 16 benti already nep. The morning is not busy
kinahizham,@brgsjks kuale tak hujan dah tapi mendung je nep,2021-12-22 00:15:43+00:00,0,0,0,Twitter for iPhone,1473447119373570053,1473426576033288194,reply,Entertainer,@brgsjks it's not raining but it's cloudy
theprettyrians,"@brgsjks Hujan sikit je,rintik",2021-12-22 00:21:41+00:00,0,0,0,Twitter for Android,1473448621358010369,1473426576033288194,reply,Entertainer,"@brgsjks It's raining a little bit, rintik"
bee_bunnyha,@brgsjks Tak. Tapi cuaca gelap pagi ni,2021-12-22 00:29:25+00:00,0,0,0,Twitter for Android,1473450569704476672,1473426576033288194,reply,Entertainer,@brgsjks No. But the weather is dark this morning
sonofeater,@brgsjks Hujan nep tapi renyai-renyai je,2021-12-22 00:39:47+00:00,0,0,0,Twitter for iPhone,1473453175180906496,1473426576033288194,reply,Entertainer,@brgsjks It's raining but it's drizzling
lil_missL,@brgsjks Hujan lagi ni since awal pagi td,2021-12-22 00:39:51+00:00,0,0,0,Twitter for Android,1473453193099026434,1473426576033288194,reply,Entertainer,@brgsjks It's raining again since early this morning
merahhhhj,@brgsjks Sepang hujan lagi nep,2021-12-21 23:01:21+00:00,0,0,0,Twitter Web App,1473428404502335488,1473426576033288194,reply,Entertainer,@brgsjks Sepang is raining again nep
happyzvh,"@brgsjks shah alam, hujan dah berhenti",2021-12-21 23:01:50+00:00,0,0,0,Twitter for Android,1473428526644695042,1473426576033288194,reply,Entertainer,"@brgsjks shah alam, the rain has stopped"
nrsylnaa,@brgsjks baru berhenti,2021-12-21 23:05:00+00:00,0,0,0,Twitter for iPhone,1473429323239493633,1473426576033288194,reply,Entertainer,@brgsjks just stopped
farohhtfu,"@brgsjks seremban hujan malam tadi, sampai pukul 3 lebih dah berhenti",2021-12-21 23:07:42+00:00,0,0,0,Twitter for iPhone,1473430005463990272,1473426576033288194,reply,Entertainer,"@brgsjks it rained last night, until 3 o'clock it stopped"
eLDee__,@brgsjks Idk dalam this hotel room xde tingkap so xgr bunyi hujan pape rasanya dah xhujan kot last pagi tadi,2021-12-21 23:08:46+00:00,0,0,0,Twitter for Android,1473430270892134407,1473426576033288194,reply,Entertainer,"@brgsjks I don't think there are any windows in this hotel room, so why is it raining? It feels like it rained last morning."
possmalon,@brgsjks Dah renyai,2021-12-21 23:16:17+00:00,0,0,0,Twitter for Android,1473432163613769732,1473426576033288194,reply,Entertainer,@brgsjks It's cool
kookie_danish,@brgsjks Baru reda,2021-12-21 23:17:37+00:00,0,0,0,Twitter for Android,1473432499627778052,1473426576033288194,reply,Entertainer,@brgsjks Just calmed down
jojomoyo11,@brgsjks Hujan nep dari kul 1 smlm,2021-12-21 23:21:00+00:00,0,0,0,Twitter for iPhone,1473433351893630977,1473426576033288194,reply,Entertainer,@brgsjks It's been raining since 1 am
beryls_,"@brgsjks Alhamdulillah, Temerloh tak hujan, tapi air still naik. Stay safe korang semua",2021-12-21 23:29:12+00:00,0,0,0,Twitter for Android,1473435412265721861,1473426576033288194,reply,Entertainer,"@brgsjks Alhamdulillah, Temerloh is not raining, but the water is still rising. Stay safe everyone"
nrrhanalsin,@brgsjks Kajang gerimis nep,2021-12-21 23:29:48+00:00,0,0,0,Twitter for iPhone,1473435566477701125,1473426576033288194,reply,Entertainer,@brgsjks Kajang drizzle nep
bibobagginses,@brgsjks Alhamdulillah tak hujan..,2021-12-21 23:30:14+00:00,0,0,0,Twitter for iPhone,1473435673264738304,1473426576033288194,reply,Entertainer,@brgsjks Thank god it's not raining..
fiqdgaff,@brgsjks haah bang,2021-12-21 23:34:01+00:00,0,0,0,Twitter for Android,1473436625027821571,1473426576033288194,reply,Entertainer,@brgsjks hahaha
cila_pacila,@brgsjks still gerimis lg....,2021-12-21 23:34:14+00:00,0,0,0,Twitter for Android,1473436681999040515,1473426576033288194,reply,Entertainer,@brgsjks still gerimis lg....
asrafkaizen,@brgsjks ayer keroh. yes,2021-12-21 23:35:05+00:00,0,0,0,Twitter for Android,1473436896327991296,1473426576033288194,reply,Entertainer,@brgsjks ayer keroh. yes
ApeckDowski,@brgsjks @Ainbsrn Baru hujan nep,2021-12-21 23:36:45+00:00,0,0,0,Twitter for iPhone,1473437315024384000,1473426576033288194,reply,Entertainer,@brgsjks @Ainbsrn It just rained nep
_Alikays,@brgsjks Kg baru hujan,2021-12-21 23:36:52+00:00,0,0,0,Twitter for iPhone,1473437343285919746,1473426576033288194,reply,Entertainer,@brgsjks It just rained
K1ng0fk1ngss,@brgsjks Puchong renyai,2021-12-21 23:43:23+00:00,0,0,0,Twitter for Android,1473438982973247489,1473426576033288194,reply,Entertainer,@brgsjks Puchong raining
hnaniBlqs,@brgsjks melaka dah start hujan nep. doakan baik baik semuanya.,2021-12-21 23:45:49+00:00,0,0,0,Twitter for Android,1473439596360790018,1473426576033288194,reply,Entertainer,@brgsjks Melaka has started raining. I pray that everything will be fine.
lightless25,@brgsjks Hujan nep 😔,2021-12-21 23:47:58+00:00,0,0,0,Twitter for Android,1473440138436898816,1473426576033288194,reply,Entertainer,@brgsjks It's raining nep 😔
aleeyayaa_,@brgsjks Meru masih hujan 😭,2021-12-22 00:02:18+00:00,0,0,0,Twitter for Android,1473443744598790145,1473426576033288194,reply,Entertainer,@brgsjks Meru is still raining 😭
kembarpiqah,@brgsjks dah berhenti dah,2021-12-22 00:04:01+00:00,0,0,0,Twitter for iPhone,1473444176645992449,1473426576033288194,reply,Entertainer,@brgsjks has stopped
ckerelrizal,@brgsjks Hujan rintik2,2021-12-22 00:46:28+00:00,0,0,0,Twitter for Android,1473454859202568193,1473426576033288194,reply,Entertainer,@brgsjks It's raining
twitturrrr_,@brgsjks snap this last night. dalam jam 3 till subuh hujan. sekarang alhamdulillah da stop. harap tak naik lg kt sini / mana2 yg da surut. https://t.co/bFzkqim78j,2021-12-22 00:52:27+00:00,1,0,0,Twitter for iPhone,1473456364705832961,1473426576033288194,reply,Entertainer,@brgsjks snap this last night. in the hours of 3 till dawn it rains. now thank god it's stopped. I hope it doesn't go up here / anywhere that has receded. https://t.co/bFzkqim78j
qybsman,"@brgsjks Kuala lipis hujan jap malam tadi, tapi Alhamdulillah air makin surut kereta dah boleh lalu",2021-12-22 01:04:51+00:00,0,0,1,Twitter for Android,1473459486761230342,1473426576033288194,reply,Entertainer,"@brgsjks Kuala Lipis rained last night, but Alhamdulillah the water is receding and the car can pass"
zatymanse,@brgsjks Yup pukul 3 hujan lebat..,2021-12-22 01:06:45+00:00,0,0,0,Twitter for Android,1473459963095699462,1473426576033288194,reply,Entertainer,@brgsjks Yup it's raining heavily at 3..
aaasyikinnasir,"@brgsjks Cyberjaya hujan.. dengkil x pasti, risau jugak air naik balik",2021-12-22 01:07:33+00:00,0,0,0,Twitter for Android,1473460163655122947,1473426576033288194,reply,Entertainer,"@brgsjks Cyberjaya it's raining.. not sure, I'm worried about the water rising again"
yooninararml,"@brgsjks Alhamdulillah anep, kat kuantan dah 2 hari tak hujan",2021-12-22 01:22:58+00:00,0,0,0,Twitter for Android,1473464043574730755,1473426576033288194,reply,Entertainer,"@brgsjks Alhamdulillah, it hasn't rained in Kuantan for 2 days"
justmintmint,@brgsjks tak hujan,2021-12-22 01:34:48+00:00,0,0,0,Twitter for Android,1473467023615094784,1473426576033288194,reply,Entertainer,@brgsjks it's not raining
teumyluv,@brgsjks tak alhamdulillah.,2021-12-22 01:41:20+00:00,0,0,0,Twitter for iPhone,1473468665215422465,1473426576033288194,reply,Entertainer,@brgsjks tak alhamdulillah.
_shxx__,@brgsjks siapa free ? nk minta tolong bantuan tenaga bersihkan rumah di banting .,2021-12-22 01:44:07+00:00,0,0,0,Twitter for Android,1473469366196789248,1473426576033288194,reply,Entertainer,@brgsjks who's free? I want to ask for help to clean the house in Banting.
EhhArinaa,@brgsjks Alhamdulillah dah berhenti pukul 8 tadi,2021-12-22 01:47:09+00:00,0,0,0,Twitter for iPhone,1473470131669897217,1473426576033288194,reply,Entertainer,@brgsjks Alhamdulillah it stopped at 8 a.m
ahmadzareff,@brgsjks dari malam sampai pukul 8 pagi tadi hujan mat 😭,2021-12-22 02:41:32+00:00,0,0,0,Twitter for Android,1473483815435706368,1473426576033288194,reply,Entertainer,@brgsjks from the night until 8 this morning it was raining mat 😭
Rdwnszl_,"@brgsjks Mendung ni, nak hujan balik",2021-12-22 02:52:14+00:00,0,0,0,Twitter for iPhone,1473486508250185733,1473426576033288194,reply,Entertainer,"@brgsjks It's cloudy, it wants to rain again"
airyiera,@brgsjks Arini tmpt sy takde hujan,2021-12-22 04:07:27+00:00,0,0,0,Twitter for Android,1473505437630664705,1473426576033288194,reply,Entertainer,@brgsjks Arini it's not raining yet
MhdRais_,"@brgsjks Area rumah aku pun dah banjir, bangun pagi tadi air dah Paras lutut ni alhamdulillah dah surut sikit https://t.co/fiVI8vejzZ",2021-12-22 01:24:04+00:00,0,0,1,Twitter for Android,1473464319530602496,1473426576033288194,reply,Entertainer,"@brgsjks The area of ​​my house is also flooded, I woke up this morning and the water is knee level, thank god it has receded a bit https://t.co/fiVI8vejzZ"
capicapikah,@brgsjks Sepang hujan pulak,2021-12-21 17:05:28+00:00,0,0,0,Twitter for Android,1473338842547507205,1473338495787618307,reply,Entertainer,@brgsjks It's raining in Sepang
adlihkmi,@brgsjks Hujan lagi sini,2021-12-21 17:06:06+00:00,0,0,0,Twitter for Android,1473339001956233222,1473338495787618307,reply,Entertainer,@brgsjks It's raining here again
Deeliciousy,@brgsjks Bangi tengah hujan lebat 😭,2021-12-21 17:09:24+00:00,0,0,0,Twitter for Android,1473339832629792768,1473338495787618307,reply,Entertainer,@brgsjks Bangi in the middle of heavy rain 😭
khrl_asymal,"@brgsjks Bangi, Dengkil still hujan lebat plus guruh kuat nak mampuih",2021-12-21 17:12:04+00:00,0,0,0,Twitter for Android,1473340507124166658,1473338495787618307,reply,Entertainer,"@brgsjks Bangi, Dengkil still heavy rain plus strong thunder to be able to afford it"
ciraplaici,@brgsjks pahang tengah naik😔,2021-12-21 17:12:16+00:00,5,2,0,Twitter for iPhone,1473340556189188097,1473338495787618307,reply,Entertainer,@brgsjks Pahang is rising 😔
adawiyahzahari,"@brgsjks baru start 
Allahumma soyyiban nafi'a",2021-12-21 17:16:47+00:00,0,0,0,Twitter for Android,1473341692912693248,1473338495787618307,reply,Entertainer,"@brgsjks just started
Allahumma soyyiban nafi'a"
N4zmi_99,@brgsjks Thank you info,2021-12-21 17:17:06+00:00,0,0,0,Twitter for Android,1473341771337777155,1473338495787618307,reply,Entertainer,@brgsjks Thank you info
sitiyusrin3,@brgsjks Kuala kangsar siren amaran aras air sungai tahap bahaya .. Dekat kg talang hulu,2021-12-21 17:18:37+00:00,0,0,0,Twitter for Android,1473342151912136705,1473338495787618307,reply,Entertainer,@brgsjks Kuala kangsar siren warning of dangerous river water level .. Near the upstream drain
ziramjd,"@brgsjks Kat Banting cuma ada bunyi guruh je ,maybe nak hujan lg",2021-12-21 17:23:29+00:00,0,0,0,Twitter for Android,1473343376724402176,1473338495787618307,reply,Entertainer,"@brgsjks At Banting there is only thunder, maybe it will rain again"
amzazaim,@brgsjks Meru baru hujan,2021-12-21 17:28:59+00:00,0,0,0,Twitter for Android,1473344763059310593,1473338495787618307,reply,Entertainer,@brgsjks Meru it's just raining
ajshmdn,@brgsjks Sepang hujan lebat nep.Labu lanjut dah la air banjir belum surut.,2021-12-21 16:52:27+00:00,3,1,0,Twitter for iPhone,1473335567064571904,1473335180723060738,reply,Entertainer,@brgsjks It's raining heavily in Sepang. The flood water has not receded yet.
ikhwansolveig,@brgsjks Cheras hujan renyai2,2021-12-21 17:02:14+00:00,0,0,0,Twitter for iPhone,1473338030538719233,1473335180723060738,reply,Entertainer,@brgsjks It's raining hard
ahmadoukenobi,@brgsjks Nilai hujan,2021-12-21 17:05:48+00:00,0,0,0,Twitter for iPhone,1473338928375558144,1473335180723060738,reply,Entertainer,@brgsjks Value rain
Tasyawifhercake,@brgsjks Bangi pon sama lebat,2021-12-21 17:15:16+00:00,0,0,0,Twitter for Android,1473341309154824197,1473335180723060738,reply,Entertainer,@brgsjks Bangi is just as thick
JueKamaruddin,@brgsjks @ikhwansolveig Puchong pun hujan lebat 🥺,2021-12-21 17:20:04+00:00,0,0,0,Twitter for iPhone,1473342517814824962,1473335180723060738,reply,Entertainer,@brgsjks @ikhwansolveig Puchong is also raining heavily 🥺
qrammm,@brgsjks Puchong,2021-12-21 16:40:42+00:00,0,0,0,Twitter for iPhone,1473332613267931140,1473332489590480903,reply,Entertainer,@brgsjks Puchong
ciklah_,@brgsjks Sepanggggg,2021-12-21 16:41:00+00:00,0,0,0,Twitter for iPhone,1473332688740179973,1473332489590480903,reply,Entertainer,@brgsjks Sepanggggg
nrdhs_,"@brgsjks Port Klang, tapi tak lebat lagi",2021-12-21 16:41:05+00:00,0,0,0,Twitter for Android,1473332709376204802,1473332489590480903,reply,Entertainer,"@brgsjks Port Klang, but not crowded anymore"
Kakyinggg,@brgsjks Ampang  baru hujann,2021-12-21 16:41:11+00:00,0,0,0,Twitter for Android,1473332733539590152,1473332489590480903,reply,Entertainer,@brgsjks Ampang just rained
nlhzzhra,@brgsjks Hati hati semuanya.,2021-12-21 16:41:31+00:00,0,0,0,Twitter for iPhone,1473332818910449666,1473332489590480903,reply,Entertainer,@brgsjks Be careful everyone.
Fizaaahhh_,@brgsjks Sepang,2021-12-21 16:41:45+00:00,0,0,0,Twitter for Android,1473332877706203138,1473332489590480903,reply,Entertainer,@brgsjks Sepang
BazmiMza,"@brgsjks Hujan kejap je ni, sekali lintas je ni. takder apa lah. insyaAllah",2021-12-21 16:41:50+00:00,76,0,0,Twitter for iPhone,1473332898417631232,1473332489590480903,reply,Entertainer,"@brgsjks It's only raining for a moment, it's only a one-time crossing. what is fate? God willing"
syida_syidotzy,@brgsjks dengkil start nak lebat balik... klang start hujan dh,2021-12-21 16:42:19+00:00,0,0,0,Twitter for Android,1473333018492162050,1473332489590480903,reply,Entertainer,@brgsjks it's going to start raining again... it's going to start raining already
nopeaam_,@brgsjks tadi jelebu kejap,2021-12-21 16:42:29+00:00,0,0,0,Twitter for Android,1473333058778529795,1473332489590480903,reply,Entertainer,@brgsjks was confused for a moment
aidilfds,@brgsjks puchong otw rasanya hahaha,2021-12-21 16:42:34+00:00,0,0,0,Twitter for iPhone,1473333081532612612,1473332489590480903,reply,Entertainer,@brgsjks puchong otw it's like hahaha
princess_nusrah,@brgsjks Bandar Baru Bangi,2021-12-21 16:42:38+00:00,0,0,0,Twitter for Android,1473333098683142146,1473332489590480903,reply,Entertainer,@brgsjks Bangi New Town
zrthzrn,@brgsjks Kota damansara!,2021-12-21 16:42:55+00:00,0,0,0,Twitter for iPhone,1473333170619645954,1473332489590480903,reply,Entertainer,@brgsjks Kota Damansara!
Fatin1411,@brgsjks Putrajaya,2021-12-21 16:43:22+00:00,0,0,0,Twitter for iPhone,1473333281865170945,1473332489590480903,reply,Entertainer,@brgsjks Putrajaya
kookk970901,@brgsjks kota warisan,2021-12-21 16:44:32+00:00,1,0,0,Twitter for Android,1473333575567085573,1473332489590480903,reply,Entertainer,@brgsjks heritage city
aliatheqis,"@brgsjks usj subang jaya mcm gaya nak hujan lebat, hopefully hujan lalu je 🙏🏻😭",2021-12-21 16:45:08+00:00,0,0,0,Twitter for Android,1473333726822105091,1473332489590480903,reply,Entertainer,"@brgsjks good luck in subang like it's going to rain a lot, hopefully the rain will pass 🙏🏻😭"
snsqma,@brgsjks bantinggggg 😭,2021-12-21 16:45:29+00:00,0,0,0,Twitter for Android,1473333814562734080,1473332489590480903,reply,Entertainer,@brgsjks bantinggggg 😭
SyahmiSubed,@brgsjks Akak aku cakap klang dah gerimis,2021-12-21 16:45:46+00:00,0,0,0,Twitter for iPhone,1473333887350677505,1473332489590480903,reply,Entertainer,@brgsjks My sister said it was drizzling
DeleAbduls,@brgsjks Tengok weather esok ni cam seharian hujan.,2021-12-21 16:46:01+00:00,1,0,1,Twitter for iPhone,1473333947778027529,1473332489590480903,reply,Entertainer,"@brgsjks Look at the weather tomorrow, it's going to rain all day."
IpinCobra,@brgsjks Wangsa maju,2021-12-21 16:46:05+00:00,0,0,0,Twitter for Android,1473333968514682881,1473332489590480903,reply,Entertainer,@brgsjks Advanced dynasty
putranuar_,@brgsjks Sepang,2021-12-21 16:46:26+00:00,0,0,0,Twitter for Android,1473334055068262401,1473332489590480903,reply,Entertainer,@brgsjks Sepang
Ya_Tareem,@brgsjks Banting hujann,2021-12-21 16:47:25+00:00,0,0,0,Twitter for Android,1473334303601815558,1473332489590480903,reply,Entertainer,@brgsjks Banting rain
NatashaSyazwani,@brgsjks Putrajaya,2021-12-21 16:47:29+00:00,0,0,0,Twitter for Android,1473334318583873537,1473332489590480903,reply,Entertainer,@brgsjks Putrajaya
Raizobreaker,@brgsjks Aah hujan balik. Pahang.,2021-12-21 16:48:26+00:00,0,0,0,Twitter for Android,1473334557407514626,1473332489590480903,reply,Entertainer,@brgsjks Aah it's raining again. Pahang
shxkrxy,@brgsjks gombak,2021-12-21 16:48:33+00:00,0,0,0,Twitter for iPhone,1473334588801835014,1473332489590480903,reply,Entertainer,@brgsjks gombak
