Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
AdamSafOne,"@fazlihalimmedia Salah diorang juga sebab xmesra utk pengguna Android sebabtu xbyak user, bila pesaing dah start copy memang tunggu jatuh jer la.",2021-07-28 06:41:07+00:00,2,0,0,Twitter Web App,1420273091456892931,1420270439582945280,reply,Technology,"@fazlihalimmedia It's one of those people's fault because it's friendly to Android users, that's why there are so many users, when competitors start copying, they're just waiting for it to fall."
freakingaidil,@fazlihalimmedia still ada sebab main streak,2021-07-28 06:41:16+00:00,4,0,0,Twitter for Android,1420273130010861568,1420270439582945280,reply,Technology,@fazlihalimmedia there is still a reason for the main streak
AkmZafrn,@fazlihalimmedia Still pakai snapchat,2021-07-28 06:48:53+00:00,1,0,0,Twitter for Android,1420275046568714246,1420270439582945280,reply,Technology,@fazlihalimmedia Still using snapchat
amrix007,@fazlihalimmedia Tiktok rampas takhta snapchat lol haha,2021-07-28 07:29:48+00:00,1,0,0,Twitter for Android,1420285346252615680,1420270439582945280,reply,Technology,@fazlihalimmedia Tiktok usurps the snapchat throne lol haha
ainamyssara,"@fazlihalimmedia Itulah malas ah main sc , asyik kene streak . Tapi dorang tak balas pun streaks , shit !",2021-07-28 14:18:35+00:00,0,0,0,Twitter for iPhone,1420388218608836617,1420270439582945280,reply,Technology,"@fazlihalimmedia That's lazy to play sc, it's fun to streak. But they don't even reply streaks, shit!"
Isyraf_z,@fazlihalimmedia @fatihahhamdi 👈🏻👈🏻👈🏻👈🏻👈🏻,2021-07-29 05:33:59+00:00,0,0,1,Twitter for Android,1420618587224555522,1420270439582945280,reply,Technology,@fazlihalimmedia @fatihahhamdi 👈🏻👈🏻👈🏻👈🏻👈🏻
muazrampampam,@fazlihalimmedia berbaloi dk fazli klau angkat ni dr second Sennheiser momentum,2021-07-27 14:05:10+00:00,0,0,1,Twitter for Android,1420022452701237255,1420019095320375301,reply,Technology,@fazlihalimmedia it's worth it if you pick it up from second Sennheiser momentum
fazlihalimmedia,@muazrampampam jgn ada harapan tinggi dkt earphone ni. better ambik momentum dulu,2021-07-27 17:14:40+00:00,2,0,0,Twitter Web App,1420070143732764674,1420019095320375301,reply,Technology,@muazrampampam don't have high hopes for this earphone. better take the momentum first
its_mien_,@fazlihalimmedia Nothing is BEAUTIFUL,2021-07-27 13:54:32+00:00,1,0,0,Twitter for Android,1420019778064986121,1420019095320375301,reply,Technology,@fazlihalimmedia Nothing is BEAUTIFUL
ahmirulsuderman,"@fazlihalimmedia 100 dollar,pstu dapat ipx4? oh no",2021-07-27 14:21:39+00:00,0,0,0,Twitter for iPhone,1420026600423411714,1420019095320375301,reply,Technology,"@fazlihalimmedia 100 dollars, can you get ipx4? oh no"
dybrans170717,@fazlihalimmedia Pki chipset qualcomm ke?,2021-07-27 15:23:53+00:00,0,0,0,Twitter for Android,1420042265041403905,1420019095320375301,reply,Technology,@fazlihalimmedia Pki qualcomm chipset to?
epull921,@fazlihalimmedia Bekas dia besar giler,2021-07-28 12:00:00+00:00,0,0,0,Twitter for iPhone,1420353344070053893,1420019095320375301,reply,Technology,@fazlihalimmedia His ex is crazy big
luciferdaus,@fazlihalimmedia Amende tu,2021-07-26 10:09:00+00:00,0,0,1,Twitter for iPhone,1419600631522676746,1419600046476070913,reply,Technology,@fazlihalimmedia Amend you
fazlihalimmedia,@luciferdaus Hahahaha you're one of the imposter,2021-07-26 10:09:37+00:00,7,0,1,Twitter for Android,1419600788834308096,1419600046476070913,reply,Technology,@luciferdaus Hahahaha you're one of the imposter
muhammadsuh4il_,@fazlihalimmedia Ni ke logo tu fazli? 😅 https://t.co/HM6v9mPbcX,2021-07-27 09:46:27+00:00,0,0,1,Twitter for Android,1419957344226533380,1419600046476070913,reply,Technology,@fazlihalimmedia Is that the logo fazli? 😅 https://t.co/HM6v9mPbcX
fazlihalimmedia,@muhammadsuh4il_ haa bijak hahaha,2021-07-27 11:37:33+00:00,0,0,0,Twitter Web App,1419985303612248066,1419600046476070913,reply,Technology,@muhammadsuh4il_ haa smart hahaha
Nasbusytidur,@fazlihalimmedia logo kat cable ip dan ipad dulu 😂,2021-07-26 10:12:52+00:00,5,0,0,Twitter for iPhone,1419601604861333504,1419600046476070913,reply,Technology,@fazlihalimmedia logo on cable ip and ipad first 😂
hfzr9,"@fazlihalimmedia logo kat charger besar dulu , zaman ip4",2021-07-26 10:14:10+00:00,3,0,0,Twitter for Android,1419601934940475392,1419600046476070913,reply,Technology,"@fazlihalimmedia the logo on the charger used to be big, during the IP4 era"
_luqmn__,@fazlihalimmedia 30pin punya connector ke?😂,2021-07-26 10:16:02+00:00,0,0,0,Twitter for Android,1419602402722729985,1419600046476070913,reply,Technology,@fazlihalimmedia do you have a 30pin connector?😂
mnurashrullah,@fazlihalimmedia Charger ipad ker,2021-07-26 10:45:21+00:00,0,0,0,Twitter for iPhone,1419609779756933120,1419600046476070913,reply,Technology,@fazlihalimmedia Charger ipad ker
AleeqOrion,@fazlihalimmedia 30pin,2021-07-26 10:50:55+00:00,0,0,0,Twitter for iPhone,1419611182403440643,1419600046476070913,reply,Technology,@fazlihalimmedia 30pin
imran20598,@fazlihalimmedia Mcm cable ip4 series,2021-07-26 12:56:48+00:00,2,0,0,Twitter for iPhone,1419642860094169092,1419600046476070913,reply,Technology,@fazlihalimmedia Mcm cable ip4 series
DhyiaIzz,"@fazlihalimmedia Bang, ada tips x nk install crack autocad dlm mac air m1",2021-07-26 15:10:47+00:00,0,0,1,Twitter for iPhone,1419676580868026369,1419600046476070913,reply,Technology,"@fazlihalimmedia Bang, ada tips x nk install crack autocad dlm mac air m1"
IkmalSolehin,@fazlihalimmedia Xtau sbb x minat dgn Apple😂,2021-08-03 09:14:06+00:00,0,0,0,Twitter for iPhone,1422485919567814659,1419600046476070913,reply,Technology,@fazlihalimmedia I don't know why I'm interested in Apple😂
luciferdaus,@fazlihalimmedia What is,2021-07-26 08:59:07+00:00,0,0,0,Twitter for iPhone,1419583046752243714,1419581317281243139,reply,Technology,@fazlihalimmedia What is
aslamyahya3,@fazlihalimmedia Bateri,2021-07-26 09:01:11+00:00,0,0,0,Twitter for iPhone,1419583564874616833,1419581317281243139,reply,Technology,@fazlihalimmedia Battery
alifslash21,@fazlihalimmedia Bateri😂,2021-07-26 09:01:37+00:00,0,0,0,Twitter for Android,1419583675419619329,1419581317281243139,reply,Technology,@fazlihalimmedia Battery😂
Alif_Roi,@fazlihalimmedia Ba'three' 😂,2021-07-26 09:04:25+00:00,0,0,0,Twitter for Android,1419584379198738437,1419581317281243139,reply,Technology,@fazlihalimmedia Ba'three' 😂
sape_Sid,"@fazlihalimmedia Bertiga.
Bateri.

Kompius dua ni",2021-07-26 09:25:20+00:00,0,0,0,Twitter Web App,1419589644044292096,1419581317281243139,reply,Technology,"@fazlihalimmedia Three.
Battery.

Two computers"
nshafiqisa,@fazlihalimmedia Kalau B2B aku biasa dengar. B3 tak tahu.,2021-07-26 10:11:58+00:00,0,0,0,Twitter for iPhone,1419601380826771456,1419581317281243139,reply,Technology,"@fazlihalimmedia If it's B2B, I'm used to hearing it. B3 don't know."
zhafri97,@fazlihalimmedia Bateri,2021-07-26 10:18:06+00:00,0,0,0,Twitter for Android,1419602921373671432,1419581317281243139,reply,Technology,@fazlihalimmedia Battery
cgsamery,@fazlihalimmedia Bahasa budak² wechat tu,2021-07-26 12:20:10+00:00,0,0,0,Twitter for iPhone,1419633640258957315,1419581317281243139,reply,Technology,@fazlihalimmedia It's the language of wechat boys
EllyiaE,@fazlihalimmedia @MasrizalHashim,2021-07-25 15:42:12+00:00,0,0,0,Twitter for iPhone,1419322098078523392,1419318420214935555,reply,Technology,@fazlihalimmedia @MasrizalHashim
muhd_thoreq,@fazlihalimmedia tukar bila dah kembung je. aku punya mate 20 bila dah kembung terkeluar dari hard case baru tukar. 😂,2021-07-25 15:44:15+00:00,1,0,0,Twitter for Mac,1419322613319434250,1419318420214935555,reply,Technology,"@fazlihalimmedia change it when it's bloated. I have a Mate 20, when it's swollen it comes out of the hard case and I just change it. 😂"
azriisukorr,"@fazlihalimmedia dia mcm pening ada mcm simple ada, btw thanks for the explanation!",2021-07-25 16:49:06+00:00,0,0,0,Twitter Web App,1419338934308380672,1419318420214935555,reply,Technology,"@fazlihalimmedia it seems dizzy, it's simple, btw, thanks for the explanation!"
cgsamery,@fazlihalimmedia iPhone 7 plus ambe ni pun dah 78% doh.,2021-07-26 03:04:57+00:00,1,0,0,Twitter for iPhone,1419493919172087812,1419318420214935555,reply,Technology,@fazlihalimmedia iPhone 7 plus ambe is already 78%.
NajmanTheBigGuy,@fazlihalimmedia unbox ip13 mantapp,2021-07-25 14:11:24+00:00,0,0,0,Twitter Web App,1419299249305522178,1419298954840215552,reply,Technology,@fazlihalimmedia unbox ip13 great
Solihim20,@fazlihalimmedia Yesss  😎,2021-07-25 14:17:05+00:00,0,0,0,Twitter for iPhone,1419300676060913668,1419298954840215552,reply,Technology,@fazlihalimmedia Yesss  😎
santailife,@fazlihalimmedia mantap,2021-07-25 15:04:01+00:00,0,0,0,Twitter for iPhone,1419312489867538435,1419298954840215552,reply,Technology,@fazlihalimmedia great
f4riman,@fazlihalimmedia Cun,2021-07-25 15:16:41+00:00,0,0,0,Twitter for iPhone,1419315677811265538,1419298954840215552,reply,Technology,@fazlihalimmedia Con
Lvf3y,@fazlihalimmedia gg video pasni cane 🤣,2021-07-25 02:26:55+00:00,0,0,0,Twitter for Android,1419121956239003651,1419121772985602048,reply,Technology,@fazlihalimmedia gg video pasni cane 🤣
brokool2000,"@fazlihalimmedia so nak tgk bole si sempeng tu ,FH",2021-07-25 02:27:15+00:00,0,0,0,Twitter for iPhone,1419122040183803912,1419121772985602048,reply,Technology,"@fazlihalimmedia so I want to see the curmudgeon, FH"
SyrfSyhm96,@fazlihalimmedia Tapi nanti kau upload kat yt jugak kan? Hahaha 😂,2021-07-25 08:55:43+00:00,1,0,0,Twitter for Android,1419219803487686656,1419121772985602048,reply,Technology,@fazlihalimmedia But later you'll upload it on YT right? hahaha 😂
tekong,@fazlihalimmedia score https://t.co/WwNgf639I5,2021-07-24 17:07:43+00:00,4,0,1,Twitter for iPhone,1418981229278502914,1418980736418340865,reply,Technology,@fazlihalimmedia score https://t.co/WwNgf639I5
fazlihalimmedia,@tekong Ni buah hahaha,2021-07-24 17:14:08+00:00,1,0,0,Twitter for iPhone,1418982844576186370,1418980736418340865,reply,Technology,@tekong It's fruit hahaha
fazlihalimmedia,@IkhramHafeez99 Close enough 🤣🤣🤣,2021-07-25 02:23:18+00:00,0,0,0,Twitter for iPhone,1419121048126062594,1418980736418340865,reply,Technology,@IkhramHafeez99 Close enough 🤣🤣🤣
luciferdaus,"@fazlihalimmedia Because at the end, no one’s there, but you.",2021-07-24 16:19:42+00:00,2,0,0,Twitter for iPhone,1418969147183042561,1418967936354689033,reply,Technology,"@fazlihalimmedia Because at the end, no one’s there, but you."
faizsabri676,@fazlihalimmedia ce wat unboxing Leica Leitz 1...,2021-07-27 17:35:21+00:00,0,0,0,Twitter for iPhone,1420075347572248579,1418967936354689033,reply,Technology,@fazlihalimmedia ce wat unboxing Leica Leitz 1...
luciferdaus,@fazlihalimmedia https://t.co/8ox8BrGncK,2021-07-24 10:02:47+00:00,0,0,0,Twitter for iPhone,1418874291278336000,1418873626992984067,reply,Technology,@fazlihalimmedia https://t.co/8ox8BrGncK
nisa_kay,@fazlihalimmedia Harga cuma………….. https://t.co/I4rPlDcQdb,2021-07-23 17:01:36+00:00,5,0,1,Twitter for iPhone,1418617302296141824,1418616597569150983,reply,Technology,@fazlihalimmedia The price is only………….. https://t.co/I4rPlDcQdb
fazlihalimmedia,"@nisa_kay Beli nisa ! Dh sampai roger, nak review 🤗",2021-07-23 17:02:51+00:00,1,0,1,Twitter for Android,1418617618315976705,1418616597569150983,reply,Technology,"@nisa_kay Buy nisa! It's arrived Roger, want to review 🤗"
NoLogicDaus,@fazlihalimmedia mati2 ingatkan jari lah tu 😌,2021-07-23 22:47:29+00:00,0,0,0,Twitter for iPhone,1418704346586304514,1418616597569150983,reply,Technology,@fazlihalimmedia mati2 reminds me of that finger 😌
mubinsterzzz,@fazlihalimmedia Cuma tulahhh...,2021-07-24 00:04:22+00:00,0,0,0,Twitter for Android,1418723696475197441,1418616597569150983,reply,Technology,@fazlihalimmedia Just tulahhh...
mo0ntale,@fazlihalimmedia Cuma.... Yela faz,2021-07-24 06:02:17+00:00,0,0,0,Twitter for Android,1418813767664685056,1418616597569150983,reply,Technology,@fazlihalimmedia Just.... Yela faz
f4riman,@fazlihalimmedia Bang...iphone 11 brand new model LL set bleyh claim warranty kat AAR msia x?,2021-07-24 09:32:06+00:00,0,0,0,Twitter for iPhone,1418866569489305603,1418616597569150983,reply,Technology,@fazlihalimmedia Bang...iphone 11 brand new model LL set can claim warranty at AAR msia x?
luciferdaus,@fazlihalimmedia https://t.co/diqLwOTtrt,2021-07-23 15:24:42+00:00,0,0,0,Twitter for iPhone,1418592918592364553,1418592293649453063,reply,Technology,@fazlihalimmedia https://t.co/diqLwOTtrt
luciferdaus,@fazlihalimmedia Cool. Agok2 kalau pasang lagu Metal gane eh lampu dia,2021-07-23 13:08:21+00:00,0,0,0,Twitter for iPhone,1418558602835496964,1418556460166836225,reply,Technology,"@fazlihalimmedia Cool. Agok2, if you put on a Metal song, bro, the light is on"
danim_w,@fazlihalimmedia buat review pls,2021-07-23 13:19:12+00:00,0,0,0,Twitter Web App,1418561333318930434,1418556460166836225,reply,Technology,@fazlihalimmedia for review pls
luciferdaus,@fazlihalimmedia Auwoh3 kias rabok,2021-07-23 11:32:58+00:00,0,0,0,Twitter for iPhone,1418534600192651270,1418534369266831361,reply,Technology,@fazlihalimmedia Auwoh3 kias prisoners
alievmore,@fazlihalimmedia Make sense 😭😭,2021-07-23 11:54:38+00:00,1,0,0,Twitter for Android,1418540054796898308,1418534369266831361,reply,Technology,@fazlihalimmedia Make sense 😭😭
bolehpanggilAL,@fazlihalimmedia Xiaomi mi 11 lite or redmi note 10 pro?,2021-07-23 12:03:33+00:00,1,0,1,Twitter for Android,1418542295046000647,1418534369266831361,reply,Technology,@fazlihalimmedia Xiaomi mi 11 lite or redmi note 10 pro?
rayzareth,@fazlihalimmedia Case naik satu Hal. Tapi yg lebih merisaukan banyak kes kematian. Virus ni dah mcm zombify kita pulak. Kerajaan dah kira gagal. Adekah kerajaan nak compensate semua kes kematian ni? Tak kan? Adehhh,2021-07-23 10:08:44+00:00,0,0,0,Twitter for Android,1418513403463704579,1418508518185783297,reply,Technology,@fazlihalimmedia Case went up one thing. But what is more troubling is the many cases of death. This virus has already zombified us. The government has failed. Does the government want to compensate all these death cases? right? Ahhh
Akimnazri,"@fazlihalimmedia Tk sllu buat esaimen ..to yg tk thu study case , prob sttmnt n gap so on..hareyyy natey poltician",2021-07-23 10:23:09+00:00,1,1,0,Twitter for Android,1418517029368172546,1418508518185783297,reply,Technology,"@fazlihalimmedia I don't always make essays..to those who don't know the study case, prob sttmnt n gap so on..hareyyy natey poltician"
luciferdaus,@fazlihalimmedia Dah solat ke belum? AUWOH!,2021-07-22 13:15:10+00:00,0,0,0,Twitter for iPhone,1418197930838695938,1418197809170243588,reply,Technology,@fazlihalimmedia Have you prayed yet? WOW!
AzierraKamilah,@fazlihalimmedia Sbb Malaysia tgh mengalami monsun barat daya bang tu yg panas kemaen amboiii 🔥 https://t.co/6FeqoPVffQ,2021-07-22 13:16:25+00:00,2,0,0,Twitter for iPhone,1418198247005331459,1418197809170243588,reply,Technology,"@fazlihalimmedia Because Malaysia has already experienced the southwest monsoon, why is it so hot amboiii 🔥 https://t.co/6FeqoPVffQ"
ebyebbyebyMG,@fazlihalimmedia Sebab durian,2021-07-22 23:15:22+00:00,0,0,0,Twitter for iPhone,1418348978660274177,1418197809170243588,reply,Technology,@fazlihalimmedia Because of durian
f4riman,@fazlihalimmedia Bang kalo beli newset iphone set LL boleh claim warranty kt AAR msia x?,2021-07-22 16:15:44+00:00,0,0,0,Twitter for iPhone,1418243373815590914,1418129285039017992,reply,Technology,"@fazlihalimmedia Brother, if you buy a newset iPhone set LL, can you claim the warranty at AAR?"
n00r1z4L,@fazlihalimmedia Review thermomix pls,2021-07-22 08:35:54+00:00,0,0,0,Twitter for Android,1418127650996953090,1418126771774361604,reply,Technology,@fazlihalimmedia Review thermomix pls
_irfndy,@fazlihalimmedia Review ergonomic chair bro,2021-07-22 08:41:32+00:00,0,0,0,Twitter Web App,1418129070231941128,1418126771774361604,reply,Technology,@fazlihalimmedia Review ergonomic chair bro
Huzairul01,@fazlihalimmedia Periuk nasi Xiaomi please. 😅😂,2021-07-22 08:59:28+00:00,0,0,0,Twitter for Android,1418133584326512641,1418126771774361604,reply,Technology,@fazlihalimmedia Xiaomi rice cooker please. 😅😂
naga5222,@fazlihalimmedia Review smart barang dapur,2021-07-22 09:22:49+00:00,0,0,0,Twitter for Android,1418139460080857093,1418126771774361604,reply,Technology,@fazlihalimmedia Review of smart kitchen items
NurHafi2hadi,"@fazlihalimmedia Suka fon gaming ni, tak nmpk mcm gaming pun, dia mcm fon harian biasa, tak perlu pun lampu² RGB tu, yg penting skill gaming padu",2021-07-21 12:21:57+00:00,0,0,0,Twitter for Android,1417822151554392066,1417816622429970439,reply,Technology,"@fazlihalimmedia I like this gaming phone, it doesn't even look like gaming, it's like a normal everyday phone, it doesn't even need the RGB lights, what's important is solid gaming skills"
wargaduniaaman,@fazlihalimmedia Selak dan lipat,2021-07-21 04:16:38+00:00,0,0,0,Twitter for Android,1417700018291503104,1417697738683154433,reply,Technology,@fazlihalimmedia Flip and fold
_merann_,@fazlihalimmedia Mesti yang lipat2 tu kan 🤣,2021-07-21 04:19:23+00:00,0,0,0,Twitter for iPhone,1417700707944239105,1417697738683154433,reply,Technology,@fazlihalimmedia It must be the folding one right 🤣
