Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
ajudinho12,"@khairulaming Alhamdulillah,
Selamat. https://t.co/UEtqMyYVQD",2021-09-06 11:22:34+00:00,9,1,0,Twitter for iPhone,1434839435124752384,1434808320896888837,reply,Entrepreneur,"@khairulaming Alhamdulillah,
Happy https://t.co/UEtqMyYVQD"
zxtyyohh,@khairulaming Nasib baik brother kereta kuning okay. Kereta dia dah remuk habis,2021-09-06 11:23:11+00:00,14,0,0,Twitter for Android,1434839591731662849,1434808320896888837,reply,Entrepreneur,"@khairulaming Good luck brother, the yellow car is okay. His car is completely crushed"
haanymm,"@khairulaming hancur kereta orang tu , kesian sangat sangat 😭",2021-09-06 11:34:35+00:00,1,0,0,Twitter for Android,1434842460224581637,1434808320896888837,reply,Entrepreneur,"@khairulaming that person's car was destroyed, it's a pity 😭"
namanioktak,@khairulaming Company apa tak maintain lorries,2021-09-06 13:27:18+00:00,0,0,0,Twitter for Android,1434870827997024266,1434808320896888837,reply,Entrepreneur,@khairulaming Company doesn't maintain lorries
Fiedaus8,"@khairulaming https://t.co/mQaXVWGOVH

Assalammualaikum semua pleasee tolong rt tweet saya ni, pleasee saya merayuu .. SAYA MOHON SANGAT SANGAT SAYA URGENT NI PLEASEEEE",2021-09-06 14:34:19+00:00,0,0,0,Twitter for iPhone,1434887693951856645,1434808320896888837,reply,Entrepreneur,"@khairulaming https://t.co/mQaXVWGOVH

Assalammualaikum everyone, please RT my tweet, please, I'm crying."
afifahmiyata,@khairulaming Sy pun pernah kena. Driver ralit main phone masa tu dah la hujan. Nasib baik tak teruk 😅,2021-09-06 14:45:35+00:00,0,0,0,Twitter for iPhone,1434890529930563588,1434808320896888837,reply,Entrepreneur,@khairulaming I've been hit too. The driver was playing on the phone when it was raining. Luckily it's not bad 😅
fari_hani1,@khairulaming Suppose driver myvi kuning tu jgn keluar sampai bomba &amp; ambulance sampai.. Yes secara luaran nmpk okay.. Dalaman kita x tau.. Ade spinal injury ke..,2021-09-06 15:32:00+00:00,16,0,0,Twitter for Android,1434902208160559106,1434808320896888837,reply,Entrepreneur,"@khairulaming Suppose the driver of the yellow myvi doesn't come out until the fire department &amp; the ambulance arrived.. Yes, it looks okay on the outside.. We don't know on the inside.. Is there a spinal injury.."
AmazingNezuko,"@khairulaming I hate especially those yg berHP while driving. Bahayakan driver lain, pernah saya hon org guna HP while driving dan boleh org tu marah?? 🤷",2021-09-06 16:09:57+00:00,5,4,1,Twitter for Android,1434911758032850950,1434808320896888837,reply,Entrepreneur,"@khairulaming I hate especially those who are using HP while driving. Danger to other drivers, have I ever honked at someone using a cell phone while driving and can the person get angry?? 🤷"
niduniazanaw,"@khairulaming tadi pagi baru je kena hon dgn lori
tak expect lori tu langgar lampu merah sbb sy bawa motor time tu lampu dah hijau kelip2 dah so bawa mmg lane nk ke kanan dah, sekali nmpk kt side mirror lori ikut sebelah pastu kena hon, nasib takda kereta lain, terkejut gila time tu😰",2021-09-06 16:42:21+00:00,1,0,1,Twitter for Android,1434919914637127681,1434808320896888837,reply,Entrepreneur,"@khairulaming just got hit by a lorry this morning
I didn't expect the lorry to hit the red light because I was driving a motorbike and the light was already flashing green so I took the lane to go to the right, once I saw the side mirror the lorry followed and honked, luckily there was no other car, I was shocked at that time 😰"
kakcempakasari9,@khairulaming Saya lagi trauma. Lori kontena langgar belakang. Mmg terus takut dgn lori dan belakang. Rasa stress bawak kereta kalau ada lori.,2021-09-06 17:02:18+00:00,5,0,0,Twitter for Android,1434924932870275078,1434808320896888837,reply,Entrepreneur,@khairulaming I'm still traumatized. A container truck rear-ended. I'm still afraid of the truck and the back. Feel the stress of driving a car if there is a truck.
ulalalaaaaaa,@khairulaming Brek lori tu angin habis ke. 🥺 kasihannn mangsa yg lain.,2021-09-06 17:57:16+00:00,0,0,0,Twitter for Android,1434938766272053248,1434808320896888837,reply,Entrepreneur,@khairulaming The brakes on the lorry run out of air. 🥺 pity the other victims.
bunnyeshh,@khairulaming Hmm kereta terbang dah ada ke belum? Tengok video ni jadi takut nak guna jalanraya,2021-09-06 19:43:33+00:00,1,0,1,Twitter for iPhone,1434965514971803650,1434808320896888837,reply,Entrepreneur,@khairulaming Hmm is there a flying car yet? Watch this video so scared to use the road
muhdfirdausf,"@khairulaming Kdg2 kita drive safe, tapi yg tak safe org lain. Aku pun hampir je terlanggar kete depan sbb belok tak bagi signal. Belok terus je nasib le aku time tu dkt belakang n dkt belakang tkde kete, kalau tak😣",2021-09-06 22:46:41+00:00,2,1,0,Twitter for Android,1435011600402948097,1434808320896888837,reply,Entrepreneur,"@khairulaming Kdg2 we drive safe, but others who are not safe. I almost ran into the front because the turn didn't give a signal. Just keep turning, my luck is that I'm near the back and there's no car, otherwise 😣"
NasiArabShahAl1,"@khairulaming Pernah gak, kat federal .. orang kata federal line kanan jangan leka.. tetibe brek mati weh!",2021-09-06 23:23:49+00:00,0,0,0,Twitter for Android,1435020946654433281,1434808320896888837,reply,Entrepreneur,"@khairulaming Have you ever, at federal .. people say federal line right don't be complacent .. the brakes are dead!"
EijaSignature,"@khairulaming Byk kesalahan budak.. dah laaa bawah unur pastu leka, siap main hp lagi tuu🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️",2021-09-06 23:41:47+00:00,0,0,0,Twitter for iPhone,1435025467094929410,1434808320896888837,reply,Entrepreneur,"@khairulaming It's a big mistake, boy.. it's already under your care, so don't worry, ready to play on your phone again 🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️"
am_juney,"@khairulaming Rupanya positive dadah 😱 Brek juga yg dipersalahkan. Driver lori pasir &amp; company harap ganti rugilah 5 kereta tu
https://t.co/QKgFjoqNEH",2021-09-07 00:33:58+00:00,47,16,0,Twitter for Android,1435038600429592576,1434808320896888837,reply,Entrepreneur,"@khairulaming Apparently it's positive for drugs 😱 Brakes are also to blame. Sand truck driver &amp; company please compensate the 5 cars
https://t.co/QKgFjoqNEH"
zanazainal,@khairulaming Mana yg dia lari weh? Juling mata aku cari siapa yg lari.,2021-09-07 02:16:36+00:00,0,0,0,Twitter for Android,1435064426135130113,1434808320896888837,reply,Entrepreneur,@khairulaming Where did he run to? I squinted my eyes to see who ran away.
f4teyhaa,"@khairulaming Maaf tumpang tweet 

Hi guys! Musim submission taxation dah kembali so siapa yang masih tak submit taxation saya ade sediakan service untuk submit tax on your behalf ☺️

Mohon RT supaya boleh bantu saya tambah income musim covid ni🥺🙏🏻

Thank you yg RT semoga dimurahkan rezeki ✨ https://t.co/TlrEOPbLua",2021-09-07 02:58:27+00:00,0,0,0,Twitter for iPhone,1435074961329192960,1434808320896888837,reply,Entrepreneur,"@khairulaming Sorry for the tweet

Hi guys! Taxation submission season is back, so for those who still haven't submitted taxation, I have a service to submit tax on your behalf ☺️

Please RT so you can help me increase my income this covid season🥺🙏🏻

Thank you for RT, may you be blessed ✨ https://t.co/TlrEOPbLua"
Amiefinaa,"@khairulaming em pernah jgk kena rempuh dari blkg kt simpang, balik kedai mkn mlm merdeka 31ogos, bdn lepak gila, sekali dia rempuh, terpusing motor nasib baik tahan pakai kaki kiri, balik tu lebam lah kaki. driver tu kereta fully tinted, bukak tingkap je keluarkan tgn buat sign say sorry. end",2021-09-07 03:59:24+00:00,1,0,0,Twitter for Android,1435090299793989634,1434808320896888837,reply,Entrepreneur,"@khairulaming, I've had a crash from the back of the road at the intersection, when I returned to the restaurant on the night of independence on August 31st, I didn't hang around like crazy, once he crashed, the motorcycle turned, luckily I was able to hold on with my left leg, and when I came back, my leg was bruised. The driver's car is fully tinted, just open the window and take it out and make a sign to say sorry. end"
AleeaHusin,@khairulaming @linaarazali tgk niiiii bahaye kang,2021-09-07 04:33:21+00:00,0,0,1,Twitter for iPhone,1435098843289251842,1434808320896888837,reply,Entrepreneur,@khairulaming @linaarazali I don't see how dangerous it is
luvryll_0,@khairulaming yep pernah kena sekali rasa nak tercampak dari belakang...trauma do..,2021-09-07 07:40:37+00:00,0,0,0,Twitter for Android,1435145970761666565,1434808320896888837,reply,Entrepreneur,"@khairulaming yep, I felt like being thrown from behind once...trauma do.."
ducksayquac,@khairulaming Nak husnuzon tapi +ve dadah eh https://t.co/AL8ryjaz7r,2021-09-07 07:54:37+00:00,1,0,0,Twitter for iPhone,1435149492278345730,1434808320896888837,reply,Entrepreneur,@khairulaming I want husnuzon but +ve drug eh https://t.co/AL8ryjaz7r
dak_noor,@khairulaming Kalau penunggang motor kat tepi tu lagilah tak boleh imagine😢,2021-09-07 11:00:01+00:00,1,0,0,Twitter for Android,1435196148591906824,1434808320896888837,reply,Entrepreneur,"@khairulaming If the motorcyclist is on the side, I can't imagine 😢"
laoshi_yaya,"@khairulaming Ni hao! Ada kawan2 yg berminat nak belajar MANDARIN? Kelas secara online + jadual belajar fleksible + international cert provided. Boleh guna utk kerja/communicate dgn boss/staff/customer chinese. 

📱contact saya utk keterangan lanjut😊
https://t.co/cgyeZOZ4kd",2021-09-08 02:57:00+00:00,0,0,0,Twitter for Android,1435436984839802881,1434808320896888837,reply,Entrepreneur,"@khairulaming Ni hao! Are there any friends who are interested in learning Mandarin? Online classes + flexible study schedule + international cert provided. Can be used to work/communicate with Chinese boss/staff/customers.

📱contact me for more information😊
https://t.co/cgyeZOZ4kd"
LoveHateFool,@khairulaming Same with me..huhu,2021-09-08 13:54:04+00:00,0,0,0,Twitter for Android,1435602338459250689,1434808320896888837,reply,Entrepreneur,@khairulaming Same with me..huhu
musbakhtia,@khairulaming Trauma tapi share?,2021-09-09 00:15:00+00:00,0,0,0,Twitter for Android,1435758600954155015,1434808320896888837,reply,Entrepreneur,@khairulaming Trauma but share?
eymahana,@khairulaming samalah! trauma gila 😭,2021-09-06 09:27:13+00:00,0,0,0,Twitter for iPhone,1434810409970589699,1434808320896888837,reply,Entrepreneur,@khairulaming same thing! crazy trauma 😭
mandarinisbest,"@khairulaming Hi. Saya nak bantu manatau ada kawan² atau family yg berminat nak belajar Mandarin utk kerja atau personal interest. 

✅ Pembelajaran sepanjang hayat
✅ Masa yang flexible
✅ Sijil Antarabangsa HSK/HSKK diberikan

Maklumat lanjut klik link
📞https://t.co/TjL2YydFiU",2021-09-10 09:42:47+00:00,0,0,0,Twitter for Android,1436263877444976640,1434808320896888837,reply,Entrepreneur,"@khairulaming Hi. I want to help if there are friends or family who are interested in learning Mandarin for work or personal interest.

✅ Lifelong learning
✅ Flexible time
✅ HSK/HSKK International Certificate is given

More information click the link
📞https://t.co/TjL2YydFiU"
mandarinisbest,@khairulaming Hi/ Ni hao. Ada sesiapa yg nak belajar Mandarin utk kerja atau personal interest? Saya offer free  basic Mandarin online Class. Nak just whatsap me at https://t.co/TjL2YydFiU,2021-09-15 14:46:16+00:00,0,0,0,Twitter for Android,1438152191508828168,1434808320896888837,reply,Entrepreneur,@khairulaming Hi/ Ni hao. Anyone want to learn Mandarin for work or personal interest? I offer free basic Mandarin online Class. Want to just whatsapp me at https://t.co/TjL2YydFiU
danialshazimi,"@khairulaming mysejahtera be like:
""ko tengok citer bersiri ke dalam panggung lambat betul keluar""",2021-09-05 16:45:37+00:00,629,49,1,Twitter for Android,1434558349371052032,1434557758313959435,reply,Entrepreneur,"@khairulaming mysejahtera be like:
""I saw a series of zithers entering the theater very slowly coming out"""
khairulaming,@danialshazimi dia mcm “woi balikla kau tido ke dalam kedai tu” 😂,2021-09-05 16:48:12+00:00,522,37,1,Twitter for iPhone,1434558995918774274,1434557758313959435,reply,Entrepreneur,"@danialshazimi he's like ""go back you slept in that shop"" 😂"
nieq_hanna,@khairulaming Haha..betol2..td pon lupe nk check out dh smpi rumah bru check out.. masalah baru skrg ni..😂😂,2021-09-05 16:44:48+00:00,0,0,0,Twitter for Android,1434558142168190983,1434557758313959435,reply,Entrepreneur,@khairulaming Haha..betol2..don't even forget to check out when I get home and check out.. this is a new problem now..😂😂
hanyasatuuuu,@khairulaming saya ni 24 jam baru teringat nak checkout itu pun sebab nk scan mysj lain 😭,2021-09-05 16:44:54+00:00,0,0,0,Twitter for iPhone,1434558165715017730,1434557758313959435,reply,Entrepreneur,@khairulaming I just remembered to checkout 24 hours ago because I want to scan another message 😭
waeyah_arwae,@khairulaming Hahaha sama la.. mula2 risau gak Tp tak pa lah. Nk buat mcm mana dah lupa,2021-09-05 16:45:03+00:00,0,0,0,Twitter for iPhone,1434558204185243651,1434557758313959435,reply,Entrepreneur,"@khairulaming Hahaha it's the same.. I'm starting to worry, but not yet. I forgot how to do it"
zahidtahgudin,@khairulaming Haha.. biar diorang Cari kedai tutup baru out,2021-09-05 16:46:43+00:00,2,0,0,Twitter for Android,1434558624135712768,1434557758313959435,reply,Entrepreneur,@khairulaming Haha.. let people search for closed shops just out
adnilays,@khairulaming Baca tweet ni baru teringat tak check out semalam..,2021-09-05 16:47:05+00:00,0,0,0,Twitter for iPhone,1434558715747651589,1434557758313959435,reply,Entrepreneur,@khairulaming Just read this tweet and remembered not checking out yesterday..
RacunShopeeMsia,@khairulaming ye..selalu terlupa nak check out 🤣😭,2021-09-05 16:47:35+00:00,6,2,0,Twitter for iPhone,1434558840964407296,1434557758313959435,reply,Entrepreneur,@khairulaming ye..always forget to check out 🤣😭
omijjuni,@khairulaming Is it necessary to checkout? I found it hassle and inconvenience so i chose to ignore it. But mmg kene checkout ke?,2021-09-05 16:48:28+00:00,200,12,7,Twitter for iPhone,1434559064848039941,1434557758313959435,reply,Entrepreneur,@khairulaming Is it necessary to checkout? I found it hassle and inconvenience so i chose to ignore it. But mmg kene checkout ke?
pudynzayn,@khairulaming Same! Pergi kedai beli mangga tabur. Pukul 11 baru kelik! Oh jeng! 😂 https://t.co/RGSR72KUcS,2021-09-05 16:49:05+00:00,48,0,1,Twitter for Android,1434559218590253058,1434557758313959435,reply,Entrepreneur,@khairulaming Same! Go to the store to buy mango sprinkles. It's just 11 o'clock! Oh mistress! 😂 https://t.co/RGSR72KUcS
fatenhadidnt,"@khairulaming Lepas abang @khairulaming cakap saya terus check…out :,) https://t.co/yf0WMfiiyv",2021-09-05 16:49:19+00:00,58,0,1,Twitter for iPhone,1434559277411102724,1434557758313959435,reply,Entrepreneur,@khairulaming After brother @khairulaming told me to check out :) https://t.co/yf0WMfiiyv
eralyssa17,@khairulaming WEH SAYA PON BARU TERINGAT SAMPAI PUKUL 1 EK PERGI JNT POS BARANG KE KEEJA KAT JNT 😭😭😭,2021-09-05 16:50:30+00:00,0,0,0,Twitter for iPhone,1434559576477556739,1434557758313959435,reply,Entrepreneur,@khairulaming WEH I PON JUST REMEMBERED UNTIL 1 O'CLOCK GO JNT POST GOODS TO KEEJA KAT JNT 😭😭😭
irfanazit,"@khairulaming Iyee minn, masuk pet shopp petang then esok baru nak checkout. Mesti mysejahtera ingat kucing yang check in sampai tidur dalam pet shop satu malam",2021-09-05 16:53:39+00:00,2,0,0,Twitter for iPhone,1434560370782339074,1434557758313959435,reply,Entrepreneur,"@khairulaming Iyee minn, go to the pet shop in the afternoon and then check out tomorrow. Must mysejahtera remember the cat that checked in and slept in the pet shop one night"
hafizghazali19,"@khairulaming kalau checkout, history tu hilang la kan? so kalau ade positive kes, mcm mne?",2021-09-05 16:56:15+00:00,0,0,0,Twitter for Android,1434561021671215104,1434557758313959435,reply,Entrepreneur,"@khairulaming if you checkout, the history will disappear right? so if there is a positive case, how do you do it?"
az_aishaz,@khairulaming Selepas baca tweet ni 🤣🤣 https://t.co/VxjFUxDrwy,2021-09-05 16:57:24+00:00,1,0,1,Twitter for Android,1434561313183723522,1434557758313959435,reply,Entrepreneur,@khairulaming After reading this tweet 🤣🤣 https://t.co/VxjFUxDrwy
yourstruly_ayra,@khairulaming hhshdhdhd me today 😭,2021-09-05 16:57:49+00:00,0,0,0,Twitter for Android,1434561417617698817,1434557758313959435,reply,Entrepreneur,@khairulaming hhshdhdhd me today 😭
palmoswince,@khairulaming Create own QRCode untuk rumah. Balik rumah terus scan and dia auto check out from kedai 😅,2021-09-05 16:58:01+00:00,132,17,6,Twitter Web App,1434561466032549895,1434557758313959435,reply,Entrepreneur,@khairulaming Create own QRCode for home. Went back home and scanned and he auto checked out from the shop 😅
takumuhaimino19,@khairulaming Baru tau ada check in check out😂 https://t.co/6yOB5AnSkF,2021-09-05 17:06:58+00:00,3,0,0,Twitter for Android,1434563719955038212,1434557758313959435,reply,Entrepreneur,@khairulaming Just found out there's a check in check out 😂 https://t.co/6yOB5AnSkF
frulein12,"@khairulaming Kita tgk tweet ni baru teringat nk check out, check out family mart pukul 1 am😂",2021-09-05 17:09:13+00:00,1,0,1,Twitter for Android,1434564285816971266,1434557758313959435,reply,Entrepreneur,"@khairulaming We just saw this tweet and remembered to check out, check out family mart at 1 am😂"
